TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
149160364,4,0.560145637865845,8.332659599310754,123,1024,0.06728311861083881,0.1837977874247304
149175965,4,0.22369963402739873,8.371966757677532,815,1024,0.17804218919172848,0.22457346072281825
149219451,4,0.2953686200378072,8.000170223964956,245,1024,0.07066924991138941,0.13210823044659734
149249004,4,0.2517636040463446,8.96273299355151,857,1024,0.21070450065206772,0.263073297196864
149251720,4,1.1227376835676113,8.561794659237863,779,1024,0.8541139213859074,0.969238390892352
149251723,4,1.1231159729553675,8.532852438478475,339,1024,0.3718128074529976,0.4913632381679733
149253955,4,0.35370184349400824,8.405480567075527,215,1024,0.07426357065548024,0.147145493484812
149305526,4,0.2459873316524199,9.550581021518877,355,1024,0.08527881126621979,0.13644609802595167
149305543,4,0.2459873316524199,9.48322474726359,355,1024,0.08527881126621979,0.13644609802595167
149390708,4,0.4947041916286157,8.73056478808565,303,1024,0.14638219732760796,0.24831831493858247
149391674,4,0.5237439311171981,8.713346123902639,487,1024,0.24908524849030808,0.30432386622532503
149419136,4,1.8638286768680221,8.49700669266603,749,1024,1.363288748998192,1.463396734572158
149473449,4,1.0953262429214543,8.109452657831472,295,1024,0.3155480875603799,0.4257225045729871
149473467,4,1.0954342301288231,8.035086554625424,163,1024,0.17437087842870916,0.2856259174261678
149473474,4,1.0951822930926853,8.129380804713367,470,1024,0.502671560306213,0.6160400398646355
149498516,4,1.3221042611420337,8.725137456028554,156,1024,0.2014143210333567,0.25564125361926043
149499667,4,0.3598649786600068,8.63602802412904,292,1024,0.10261774782101755,0.17536389096810878
149538403,4,2.002683596018665,8.960116285744505,717,1024,1.4022696663529128,1.453119054533074
149539826,4,0.29695002628007733,8.106083813904668,628,1024,0.18211388330457867,0.24388180869291506
149541325,4,0.819336337566571,8.024120694506736,703,1024,0.5624935989348627,0.6305049160180253
149572408,4,1.7199566570922413,8.506159799376723,271,1024,0.45518384186718497,0.5811572298378082
149572410,4,1.7200454091988029,8.50511374699828,227,1024,0.38129912879700023,0.5072790171660532
149573659,4,4.37024735600035,8.141757494700137,441,1024,1.8821084804649946,1.9375901363517176
149601110,4,0.671686403052143,9.167120419241115,541,1024,0.35486557036250915,0.4283312706963373
149629043,4,1.0932068128648578,9.049408477694923,766,1024,0.8177699400922667,0.9202580787983471
149629051,4,1.0932068128648578,8.98290833348936,766,1024,0.8177699400922667,0.9202580787983471
149630687,4,3.663272034581288,8.151065680903635,735,1024,2.62939936075903,2.7116798849732584
149971573,4,9.276437847866418,8.524860320376881,1021,1024,9.249260783858997,9.376087082560296
149973423,4,0.5945020450870351,8.388298419435122,137,1024,0.07953787126652716,0.20261837278845238
149976187,4,0.44849686276444495,8.689642145872467,659,1024,0.28863225836110273,0.38192310969784765
149988565,4,1.9169941531678327,8.3447730844879,265,1024,0.49609711971628484,0.5616193808108885
149989627,4,0.4882693293620761,8.285624827340014,231,1024,0.11014669441664021,0.18548512609555431
149989838,4,0.24917957624521267,8.205957617872953,844,1024,0.2053784788583589,0.2559930802831677
149990400,4,1.772735330615139,9.675754793781897,937,1024,1.6221220749867042,1.7069502304555928
149990401,4,3.5418290004958557,8.683731296870944,888,1024,3.0714298363675,3.1717355404831054
149990841,4,8.897588753447815,8.699650969887944,897,1024,7.794079210783877,7.872280674437227
149991281,4,0.368803637879084,8.710094999122628,738,1024,0.2657979343308242,0.3425119722880946
149992242,4,1.3322497701869147,8.724293556903117,149,1024,0.19385274976352568,0.3005368133917747
149992248,4,1.332356272067151,8.649578958869192,60,1024,0.07806775031643462,0.18606147158750252
150034856,4,0.6589134517181168,8.737070185366502,71,1024,0.04568638190623661,0.108746458340197
150063745,4,0.3070376090367309,9.16589894413975,910,1024,0.2728556877181886,0.3367219091291492
150101175,4,0.35401362952473664,8.058951636275307,351,1024,0.12134646871404547,0.19290977077617485
150101476,4,3.276862076875184,8.69236624048814,478,1024,1.5296289772913456,1.6352309778156435
150101799,4,0.7884072596540469,8.13248070502443,442,1024,0.3403086023116101,0.39497355879152934
150145438,4,0.21497147328549504,8.906981513310903,3,1024,0.0006297992381410988,0.045345545146159114
150145456,4,0.2149756325120548,8.996205043486134,897,1024,0.188313615589173,0.2330302266488094
150188356,4,3.8668264954951472,8.898046349219582,469,1024,1.7710367445187736,1.8390083040098992
150189422,4,1.3451527420938647,9.115586993523811,537,1024,0.7054170141644583,0.8052525692417374
150190118,4,0.22753076784808227,8.740711735504808,69,1024,0.015331663067888355,0.06243764234893664
150247457,4,1.2024433649175124,8.353587312464597,1001,1024,1.1754353596508105,1.3421804356452312
150249590,4,1.2008838505139783,8.097369465611198,546,1024,0.640315021856086,0.7704889548707848
150271988,4,0.201388777006235,8.071247987837907,589,1024,0.11583788052409416,0.1577283194912114
150271989,4,0.2013899937367712,8.094106472961107,545,1024,0.10718510408841826,0.14907579614499272
150273402,4,0.47433154826560664,8.58474044643773,491,1024,0.22743827167813757,0.2862665008087353
150318687,4,0.6500978397248786,8.072334707516784,78,1024,0.049519171385293485,0.10602181565825657
150322590,4,5.798782255726298,8.086963757928615,769,1024,4.354749565091331,4.462344157726878
150322593,4,5.798782255726298,8.574484292952677,769,1024,4.354749565091331,4.462344157726878
150322602,4,5.793742757821553,8.570410507640027,987,1024,5.584398537079954,5.686241671494786
150323305,4,0.473469155851842,8.141631270370377,960,1024,0.4438773336111019,0.5423626170060651
150323306,4,0.4734893322853436,8.31543219823749,830,1024,0.3837852986297219,0.4822747788804818
150357053,4,1.4888706915804364,9.602637128438742,930,1024,1.3521970148142635,1.423441803766843
150357063,4,1.489935485793465,9.232209158953589,231,1024,0.33610849337723675,0.4059492192738054
150357064,4,1.489935485793465,9.21670993812848,231,1024,0.33610849337723675,0.4059492192738054
150361911,4,1.2470693869406893,8.617728311339944,111,1024,0.13518037299845362,0.24722176323140618
150390189,4,1.269341592515962,10.818154578523963,354,1024,0.4388153552252446,0.500794925172313
150390197,4,1.269341592515962,10.001846997075322,351,1024,0.4350965810284205,0.500794925172313
150394868,4,7.943442688061006,9.079720968628903,918,1024,7.121172253554691,7.183230399555168
150428107,4,2.2954733265999447,8.98261293703476,35,1024,0.07845856096777155,0.16364214144706637
150431384,4,0.7322091482210978,9.414662716327294,862,1024,0.616371372818932,0.6935965564203759
150431451,4,0.27851274195794457,9.116328762137833,603,1024,0.16400701503968806,0.22193984124773708
150438986,4,0.25058825593079753,8.774521195345747,117,1024,0.028631665960843076,0.07439338847945552
150441156,4,0.9301546847240695,8.389320819592594,699,1024,0.6349395748262935,0.8284190160823743
150513899,4,1.8841617364434564,8.326523084180558,55,1024,0.10120009326600596,0.23184021366394092
152359215,4,0.7453064327398209,9.019727989460442,746,1024,0.5429673816639711,0.5997387700953246
152475196,4,0.7623520084163662,9.034070373591746,553,1024,0.4116998639201665,0.46232480197906584
152475926,4,0.3126152768833507,8.511537457654757,104,1024,0.03174998905846531,0.09647112060072151
152476657,4,3.6101083032490973,8.228207590398874,318,1024,1.1211078519855595,1.2409747292418771
152477897,4,3.379520108144643,9.444700869775604,711,1024,2.346522262588712,2.495036329841162
152501935,4,6.683598449405159,8.270620330384284,482,1024,3.145990676380163,3.6224581439647103
152538439,4,4.531242919932938,8.6597027731278,53,1024,0.2345272214418415,0.30532789206579364
152590589,4,0.37798751885212745,8.580186369846444,961,1024,0.3547324273602485,0.4259742155814014
152964636,4,0.36002822621293507,8.174561771937313,1006,1024,0.3536996050490358,0.41276673591209545
152969049,4,2.041941477957242,11.265516649086525,829,1024,1.653095200416556,1.6969650368570437
152969866,4,0.36562001842724895,8.269936550879821,744,1024,0.26564579463854804,0.3416976148778098
152971119,4,0.2842701931331692,9.415925428639534,441,1024,0.12242495622239025,0.17961212398160203
152971120,4,0.28423868090512966,9.403271293282714,1010,1024,0.28035260518962984,0.3378110104116629
153066866,4,0.3049561473060174,8.946354217241616,491,1024,0.1462240901633345,0.2081683075848693
153067857,4,0.40403877156051893,8.447067664221244,294,1024,0.11600331917850837,0.20004654021599913
153709888,4,2.1650176448938057,8.508694179395784,948,1024,2.0043327415618437,2.1015893935785575
153713262,4,1.6858573427516563,8.526056033985686,32,1024,0.05268304196098926,0.15804912588296777
153713269,4,1.6858573427516563,8.191755838678256,21,1024,0.0345732462868992,0.15804912588296777
153797449,4,0.22818338642400124,9.616615943236114,718,1024,0.15999577290276648,0.2072368646233605
153799909,4,0.2592614677828737,8.132636190996179,516,1024,0.13064347399996368,0.18381232969762332
153857118,4,9.289363678588016,8.122837481736171,543,1024,4.925902810032512,9.107930794240593
155993822,4,4.090816117815504,8.411592419920032,299,1024,1.1944863469012068,1.3422990386582123
156217294,4,0.3394594447801321,8.991262362553847,677,1024,0.2244277774571772,0.28675040989727957
156705620,4,0.3648316849021704,8.220483812475274,26,1024,0.009263304499469169,0.08515114520665891
159895672,4,0.6906554320049726,8.545895949567582,596,1024,0.40198304440914423,0.45324262725326325
159936800,4,9.126585744273067,10.296345226930992,756,1024,6.7379871315141004,6.800375901250342
159950868,4,0.29300852361795204,8.68733149934024,508,1024,0.1453596972635934,0.2063077593052182
159989719,4,0.327460868426223,8.327321335892345,52,1024,0.016628872224769137,0.0732309949898487
160004025,4,2.7956388034665918,10.283194336315681,615,1024,1.6790213516913612,1.755464600223651
160004100,4,0.3756277679071148,9.582509084341147,387,1024,0.14196088494145842,0.21239109142404244
160007830,4,0.2993044165359704,8.487126119568682,157,1024,0.04588944667592515,0.1020090247764196
160008885,4,0.3304670821739446,8.40735450118315,804,1024,0.25946829498813617,0.3282080298543962
160117666,4,2.7841968984046552,10.896849859747972,481,1024,1.3078112384107805,1.3649090263663446
160141438,4,0.3340303433163868,9.242136154455265,250,1024,0.08155037678622724,0.15103129780809288
160141440,4,0.3340303433163868,9.229444107901914,250,1024,0.08155037678622724,0.15103129780809288
161459759,4,4.911108928396032,8.967992187441228,661,1024,3.1701591813181413,3.2277112390727827
161477408,4,0.26407799807751214,8.158925522736675,545,1024,0.1405493251486759,0.1954796118581584
161479081,4,3.470655606844133,9.15266333717451,497,1024,1.6844881216811856,2.331846735848402
161567584,4,0.27621638791829517,9.21740062274987,38,1024,0.010250217520405485,0.05718542406120955
161567594,4,0.2762278327164245,9.204152884399074,834,1024,0.22497462156786915,0.2735302952875531
161568813,4,0.3248915674393671,8.185669379716252,348,1024,0.11041236862197241,0.1779923528647314
161568816,4,0.3248884008343134,8.194010748984068,392,1024,0.12437134094438561,0.1919506665085543
161570793,4,0.276214099072473,9.141988246272492,74,1024,0.019960784503284184,0.06770482311249094
161574198,4,2.8687819151988068,8.275255357516135,828,1024,2.319679126742785,2.4429470996614837
161612369,4,0.28906496156881334,8.586291841012972,492,1024,0.13888668075376578,0.19873216107855918
161636565,4,0.5317225684326945,9.631504394263409,74,1024,0.038425263734393936,0.10073650222260032
165145128,4,1.1215288681530662,8.203133366792166,263,1024,0.28804891828540663,0.3701921459333363
165146651,4,1.188297644794068,8.969677116141163,837,1024,0.9712940709889013,1.0351186515198327
165146929,4,0.5819028222286877,8.931423373228562,623,1024,0.35402876782077386,0.4006264547570555
165184227,4,1.5383432043688947,8.604033786666761,228,1024,0.34252172909776174,0.4176361433735867
165184228,4,1.538911374093966,8.495411001421271,903,1024,1.3570673543035656,1.4277009818254567
166701079,4,0.32045324907549233,8.522467057312651,384,1024,0.12016996840330962,0.18682674775202043
166747690,4,0.2630194634402946,8.617354835451984,54,1024,0.013870167017359285,0.06858027025249869
166750685,4,0.3922845475193886,8.806293351490892,497,1024,0.19039591808314077,0.2555212824174143
166778352,4,0.4857717455721905,9.457928100625882,262,1024,0.12428925521475968,0.30692804627461645
166789143,4,0.3837976004974017,8.189372085387792,301,1024,0.1128155056149589,0.19264840493717234
166804787,4,0.29495827815155545,8.007794105009356,787,1024,0.2266915672903068,0.2880451935073784
166804788,4,0.29486956444816637,8.090374508566455,249,1024,0.0717016811988217,0.13274889571348114
166833457,4,2.9623485499303843,9.323402609232193,379,1024,1.096416113694937,1.139809891281808
166834851,4,3.201946783644456,8.537096851683598,132,1024,0.41275095257916816,0.5128117895680574
166850231,4,1.4345967348578315,9.397552512613002,301,1024,0.42169298553926493,0.47352900037299517
166869757,4,1.2387736141220191,8.101005644312554,284,1024,0.3435661195416537,0.48147646330133165
166898670,4,1.9198648415151571,8.1988953144797,671,1024,1.2580364342350296,1.4305242910899072
167086404,4,0.24855897931740736,8.222017933148917,546,1024,0.13253242451885197,0.18423463408389862
167086417,4,0.248562686266663,8.254662240681892,459,1024,0.11141628222304523,0.1631192628624976
167246108,4,2.3401118573467814,8.549128558910773,903,1024,2.0635947335782654,2.1801432733484662
167250181,4,0.3191065017949741,8.369563707846144,475,1024,0.14802303550059834,0.2143996808934982
167250523,4,1.2481901243197364,8.63055015152981,342,1024,0.41687599855209945,0.5436453080533227
167251459,4,3.2775064730752845,8.167824394472255,1001,1024,3.203890605027695,3.2999113024810725
167305960,4,0.2983533876535401,9.14931521099366,959,1024,0.2794149401950634,0.3411834149827104
167308864,4,1.1989832621936598,8.856521358393708,36,1024,0.042151755311495856,0.1440184973142775
167338597,4,0.2917237959100324,8.091151683745414,439,1024,0.12506518203564865,0.171216798185478
167364861,4,0.4832995829124599,8.94237080014843,356,1024,0.16802212062190988,0.26855220964569304
167365448,4,0.3407956214578555,8.056193852094252,176,1024,0.05857424743806892,0.11248917973901872
167548547,4,0.32670663377819886,8.275452616573233,231,1024,0.07370042226832416,0.14165795448976592
167549388,4,0.5173145168799727,9.028574282831599,795,1024,0.40162601652302565,0.45568134201731963
167554684,4,0.2608480169029515,8.954468044756894,193,1024,0.049163737560810196,0.09450645924901856
167570998,4,0.5057069023935107,9.23631332487729,884,1024,0.4365672868318979,0.5047191935997734
167571004,4,0.5054461826177058,8.951151286109631,316,1024,0.15597753291718264,0.23347269958806136
167572770,4,0.3214049252090739,8.809639376542675,66,1024,0.02071555182011609,0.07156281537858286
167602732,4,0.3537543953983628,8.524727200471755,565,1024,0.1951867513672607,0.268424966039578
167602738,4,0.3536905844029526,8.649244820796815,285,1024,0.0984392739793374,0.17062807489751813
167695642,4,0.3808812831128665,8.467506221164138,295,1024,0.10972654152177307,0.18858086966623372
167697070,4,0.21889310136501738,8.290438180784799,748,1024,0.15989457013772754,0.2015783150265736
167718833,4,0.8169467432418079,8.442359673867008,805,1024,0.6422286409273978,0.7291887923076293
167749773,4,0.3275445296788098,8.402153895642675,546,1024,0.17464776680139665,0.2427795879162272
167754175,4,0.30125200332582214,8.09776847309985,739,1024,0.21740745161892827,0.2800702218419753
167795859,4,3.108196313679172,8.016377675814596,944,1024,2.8653684766729866,2.9685703074006153
167795863,4,3.108196313679172,8.006776916756385,944,1024,2.8653684766729866,2.9685703074006153
167797444,4,0.26531180770200175,8.825502828123014,53,1024,0.013731958797076262,0.06891888754759029
167808509,4,0.9323400803677149,9.597576241329097,303,1024,0.27587797299943123,0.3368806931016157
167814455,4,0.45476250028422655,8.025225531111946,518,1024,0.23004587416721617,0.32464002705836875
167887757,4,0.9030160736861115,8.681858418131222,112,1024,0.09876738305941844,0.2098806890012642
167887758,4,0.9029426902274512,8.972905284996372,245,1024,0.2160360928766851,0.32537680927141555
167890999,4,3.679852805887764,8.144538882506387,1009,1024,3.6259487120515175,3.74094411223551
167892975,4,0.3344996220154271,8.16701945894008,530,1024,0.17312968717595348,0.2427082218334593
167893177,4,0.305672050570384,8.113473339857538,127,1024,0.037910498459412856,0.0970150551126707
167893513,4,0.37217195833162753,8.514154555524385,508,1024,0.18463218245358085,0.2605930606677509
167893515,4,0.3722384559548847,8.581049703757605,562,1024,0.20429493383461445,0.28063289843473727
167893681,4,0.7106057914372002,8.201091914618246,765,1024,0.5308724906732989,0.6051252442707408
167896557,4,0.3333722267597886,8.951450908793946,163,1024,0.05306608687680229,0.11459670294867734
167896568,4,0.3336157947061845,8.67230426009561,53,1024,0.01726722374944119,0.0726526584174601
168633303,4,0.332474441027346,8.998684601509447,272,1024,0.08831352339788878,0.1532499376610423
168633463,4,0.2962954183839455,9.44942958962119,865,1024,0.2502886102559696,0.31047361711520854
168657531,4,1.963170913659743,8.220505847660194,479,1024,0.9183192066826337,1.012260002355805
168657534,4,1.9630552992677803,10.605017898978756,527,1024,1.010283342494258,1.081214051549832
168657537,4,1.9639805958717127,10.90439886055257,177,1024,0.3394771147161066,0.41811305654300135
168698975,4,0.807937174805287,8.958506808875898,955,1024,0.7534960956436026,0.8292402057815983
168702875,4,0.36104993320576234,8.352699376599565,127,1024,0.04477865382532404,0.11811692150774451
168702877,4,0.36120642947444465,8.31564036197446,426,1024,0.1502675185118295,0.22469579646017698
168703903,4,0.269179004037685,8.78954493016435,889,1024,0.23369153768506054,0.2896828734858681
168704088,4,0.2517997386318713,8.071276937596007,778,1024,0.19130878579648034,0.24368509861736762
168726017,4,6.780120686148213,9.714579836332625,666,1024,4.409726930639365,4.456075411892331
168753030,4,0.4399723697351806,8.974404638456749,534,1024,0.22943871624861958,0.2943174543638659
168785323,4,3.226118656644191,8.301837940308832,615,1024,1.937561497886892,2.028926186405136
168793377,4,0.6600616497580873,9.50828445055534,724,1024,0.4666842133055227,0.5279204015155015
168831299,4,0.3432133002018094,8.330458178915833,702,1024,0.23528880541178732,0.3066798532076715
168833231,4,0.3354927885825094,8.374564158212657,870,1024,0.28503781842459297,0.3548229394871657
168850002,4,0.29262525824179036,8.232247595982919,414,1024,0.11830747745322384,0.17917581730234625
168850065,4,0.23645301560353452,9.846358817839683,383,1024,0.08843896970327511,0.13346664357308882
168851294,4,0.643148856802907,8.672187947412612,934,1024,0.586622101810464,0.6745526095764864
168872243,4,1.2830217728794857,8.049730927509994,667,1024,0.8357182837017744,0.8858363217048792
168901746,4,1.1139951207013714,8.43586847323534,287,1024,0.3122232418372008,0.4253633712834338
168902988,4,0.27461889762482117,9.163489586030856,993,1024,0.26630523959125724,0.32342811575735775
168903062,4,2.6721534884963787,9.315054313699509,174,1024,0.4540573310530956,0.5219049782219489
168904058,4,0.3164857423173086,8.736525795236634,56,1024,0.017307814032977813,0.08313932097983985
170634116,4,3.6628694919600018,8.669847070054795,1012,1024,3.6199452401010954,3.7487179956778145
170638050,4,0.28862194565826005,8.118293783376272,462,1024,0.13021810438878528,0.19025372394465384
170638380,4,1.1654468323155098,8.751274314977515,231,1024,0.26290841627429956,0.34485389667148386
170676336,4,0.3434856234092322,8.616879938646715,405,1024,0.13585124753978423,0.2072989406903374
170677202,4,0.3151005643451107,9.243104143711921,681,1024,0.20955418390529335,0.2750975630122353
170749770,4,5.304195618734419,8.146439173346229,469,1024,2.4293630324086353,2.6624575664350503
170846856,4,0.3536230449065904,9.714729006989865,533,1024,0.18406355755391865,0.2576199135745278
170846858,4,0.3536643159778465,9.723335523552981,470,1024,0.16232639502889437,0.23485520982903868
175516773,4,0.31252441596999764,8.390763245222402,157,1024,0.04791634112040003,0.1123134619892179
175516776,4,0.31249511726379275,8.414871703177408,1006,1024,0.30700203903064016,0.37200346478961266
176777046,4,0.28107731312574835,8.314416293820042,287,1024,0.07877850475301736,0.13669580267248307
176796828,4,0.346939129529724,8.248601794211787,678,1024,0.2297116502159696,0.30187769962010164
176797769,4,0.31251855578925,8.09495094594844,725,1024,0.22126557905000607,0.2850511045968354
176797815,4,0.6799899361489449,9.272756553229291,1011,1024,0.671357251412679,0.7185049911261312
176831592,4,1.266351767193891,8.862357160015941,424,1024,0.5243487786037205,0.5861823609862348
176833236,4,0.25525701829171793,9.055148146619361,10,1024,0.002492744319255058,0.04960561195317565
176833244,4,0.2552648372686662,9.062271076073701,859,1024,0.2141332961072112,0.2612476068921506
176841862,4,3.9311266609010134,8.108100460512269,666,1024,2.556767925937573,2.637386734413082
176874136,4,1.4152278516841212,8.153678104415603,710,1024,0.981261498726295,1.026869427540334
176932554,4,0.3214390181966628,8.748876125301285,342,1024,0.10735560959302606,0.1550692138565932
176932559,4,0.32149792312341663,9.25428625083306,522,1024,0.16388858971721043,0.2207158593317987
176934517,4,3.5384452071759664,8.509627633866499,39,1024,0.1347650030076784,1.4133047751318069
176936064,4,0.32144521769877366,9.147577202016244,252,1024,0.07910565904305758,0.13341232179880744
176960346,4,0.3059104967068735,8.114942123817789,806,1024,0.24078501986888676,0.30411805239023165
176980377,4,1.9412198625616335,12.654824428718626,879,1024,1.666340096866871,1.7421689977481847
176982334,4,1.3663255407233326,8.433790880897051,35,1024,0.04670058000519203,0.12142150801349928
176984236,4,1.7548169725897589,8.504646136567668,551,1024,0.9442423358368722,1.0059351200294808
176984664,4,0.57198748491383,8.385452395044133,645,1024,0.36028508571232454,0.47535288052897395
177021249,4,1.2185759721189817,9.49428321507274,95,1024,0.11305148178838209,0.20230265162131533
177021252,4,1.2179971255267839,9.49888256449806,665,1024,0.7909844614016711,0.8754354339723759
177022243,4,0.27567271033138613,9.215747866992508,219,1024,0.058957347229075745,0.11522257814632154
177034167,4,2.609807657175666,12.909669538498274,475,1024,1.2106041378500403,1.284514706266148
177034172,4,2.609807657175666,11.299162413732907,475,1024,1.2106041378500403,1.284514706266148
177082456,4,7.679901697258275,8.347792976589782,96,1024,0.7199907841179634,0.8624889601413102
177113542,4,0.341525388997418,9.06932693354052,533,1024,0.17776663314025762,0.23012941250802582
177113550,4,0.34165140623718804,8.959806623971462,984,1024,0.3283056481810479,0.3947007945103452
177115815,4,0.4828445337170338,8.165546728591362,629,1024,0.2965910270586077,0.39702646229467037
177118923,4,0.3268443828524363,8.962865149068094,174,1024,0.05553801036750382,0.1235241954725516
177119554,4,0.585902025463302,8.108009890442142,659,1024,0.37705999490265235,0.47604539568893284
177160057,4,0.2604424396164204,8.618389731716885,835,1024,0.2123724971481553,0.2660378826550544
177160661,4,0.2640089763051944,8.101206373203734,615,1024,0.15856007854267046,0.21321818691835523
177163343,4,0.259247353084525,8.698739932396986,59,1024,0.01493710335154978,0.06886257816307696
177179708,4,0.46180630919779625,9.168670336799392,926,1024,0.4176100022628509,0.5114144088186533
177236393,4,2.362167524920867,8.498916884898941,798,1024,1.8408297703973164,1.9884652407048706
177237914,4,0.2831738120858583,8.873656777497168,963,1024,0.2663050596080874,0.3252074248173529
177253595,4,1.6390218317707992,9.493260351073753,260,1024,0.4161578869730545,0.4993894643676654
177257211,4,3.5425818336403574,8.057499559297113,447,1024,1.546419999645742,1.6605852345189176
177286342,4,1.087500271875068,8.949207386121266,535,1024,0.5681764115753529,0.6170289628509907
177306969,4,0.3352296155251539,9.495563489249818,632,1024,0.20689952833193093,0.27662990734253423
177309707,4,1.2806556957162065,8.266881334012904,891,1024,1.1143205321124414,1.1993640744060958
177309715,4,1.280360549530748,9.087111616697223,126,1024,0.15754436449304127,0.2538214761276776
177309716,4,1.2804097311139564,9.882280346515213,86,1024,0.10753441101152368,0.19006081946222791
177312735,4,0.3074085459575776,8.844416031223826,24,1024,0.007204887795880725,0.07114826698432217
177355209,4,0.2865551203101672,8.004928757377318,183,1024,0.05121053419605528,0.10997672097841378
177387851,4,1.2516584474428618,8.246904590971324,229,1024,0.27991189889103063,0.42903526860590285
177388032,4,0.26302776521089566,8.847455995861107,837,1024,0.21499437449367154,0.2589179563794754
178153602,4,0.32210061134696033,8.149637173467392,891,1024,0.2802652780372477,0.34726472160844163
178155030,4,0.4862819851975763,8.251228748457681,239,1024,0.11349745552951244,0.21417302277744815
178171080,4,3.251609546725629,8.25957899391562,202,1024,0.6414307894907979,0.7303419880340768
178242590,4,1.3014563296328592,8.988440554526278,7,1024,0.008896674128349623,0.11057294988091675
178242810,4,0.3163625894910675,8.918908852649796,582,1024,0.17980764363652468,0.2415972118964988
178286775,4,1.1264940126843226,8.184328366987497,255,1024,0.28052341136181863,0.3718310315305674
178289267,4,2.3505077096652873,9.012981590286754,637,1024,1.4621810654851446,1.5517023552087248
178320218,4,0.36098346334754405,8.247194037947153,332,1024,0.11703760725721155,0.18965732742283076
178320219,4,0.36095610051905486,8.243728787747704,639,1024,0.22524506663249613,0.2971542897827766
178349213,4,9.566631589017506,10.528997036471898,735,1024,6.866674040945182,7.09089196881278
179034629,4,0.3874737486535287,8.128170108410625,401,1024,0.1517353254004541,0.23233289225904943
179034632,4,0.3875323105063884,8.12638835582783,858,1024,0.32470968985789184,0.4049409885174176
179083339,4,8.004482510205714,8.683441954744556,756,1024,5.909559353237812,6.011178760105658
179203170,4,2.671725132918325,11.98845390697437,238,1024,0.6209673648775014,0.7148952015816612
179318071,4,0.3305686772955515,8.297348929398089,210,1024,0.06779240452350177,0.13655327196876785
179442852,4,0.45059455952128835,8.039194378085211,642,1024,0.28250166719987024,0.3762288558502945
197788558,4,0.3402598905043672,8.038880663150879,38,1024,0.012626831874185503,0.08307126233016777
197808424,4,1.415167768138913,8.222144281735398,108,1024,0.14925597554590098,0.2570519578846072
197809278,4,0.3469174648659337,9.18121284043006,400,1024,0.13551463471325537,0.20767617769806385
197830445,4,0.3876855559992401,8.820820517756422,289,1024,0.10941516180056679,0.19005678624181496
197843829,4,0.3097624741348334,9.063146034797912,932,1024,0.28193225184928195,0.34636526648865645
197880892,4,0.24213485458591308,8.639166542415822,133,1024,0.03144915591789691,0.08181509735031829
197882911,4,7.26480203414457,8.953236646726186,1018,1024,7.222234834725755,7.307369233563386
197884430,4,0.257002680537958,9.501750596754729,223,1024,0.05596835718746546,0.10917594339258958
197884431,4,0.25698682942499196,9.493664269245974,575,1024,0.14430412785094762,0.1962536138772888
197886566,4,0.4360927831005324,8.809580729425129,946,1024,0.40287477813779654,0.45270178558190033
197908268,4,0.9130335539831088,8.443115904013787,861,1024,0.7676971581830632,0.9139251883131705
197931848,4,2.555779896235336,8.136955657161979,261,1024,0.6514243680834206,0.7762183083292866
198008002,4,3.276862076875184,10.17507469699505,407,1024,1.3024246731330076,1.4240269767670477
198008005,4,3.276862076875184,8.709213230111102,407,1024,1.3024246731330076,1.4240269767670477
198009290,4,0.2979373795215721,8.446894763657667,553,1024,0.16089782312053652,0.222580171224612
198011271,4,0.9668468224579179,8.489713760712869,312,1024,0.29458614121764687,0.3814512854228504
198011917,4,0.33970853008119034,8.393323739052896,125,1024,0.04146832642592656,0.10582716903896457
198011919,4,0.3397050680599104,8.225824380852899,167,1024,0.05540111949805179,0.12141802237297579
198012212,4,1.8456654546796847,8.360895876170538,92,1024,0.1658215056938779,0.23972022018788874
198034327,4,0.24013409087634535,8.240282311514001,852,1024,0.19979906779945922,0.24974883474932402
198034391,4,1.8204656751196957,8.010198466238911,935,1024,1.6622416076532378,1.8293546676739911
198037912,4,1.4353380221042056,8.062772560105723,407,1024,0.5704907958949332,0.68963506530788
198037914,4,1.4345349954812148,8.03855474994479,975,1024,1.3658902544865081,1.489170605660675
198037920,4,1.4360182087108864,9.23744196107219,967,1024,1.3560836013900655,1.4472371009664402
198052116,4,1.4869446261821209,8.781145367521551,255,1024,0.37028406218402427,0.43998459153631114
198074271,4,0.32903179105165137,9.560857559690485,1007,1024,0.32356934920802044,0.39008261165693825
198075345,4,0.22885704216004432,8.190027651640989,308,1024,0.06883590721220083,0.11643995992713192
198076334,4,0.3912669222943892,9.972280205621589,682,1024,0.26058988379372405,0.3156117947413725
198076756,4,0.31198619773061237,8.92902281867889,425,1024,0.12948645901905298,0.19438202553919012
198076848,4,2.33486656237596,8.2563114178713,223,1024,0.5084719173924209,0.709124512596605
198077393,4,9.047317470370036,8.121937194861093,175,1024,1.5461724192526918,1.714042567628698
198078323,4,2.038943827097563,12.645693335557914,482,1024,0.9597372311142827,1.0433657865225812
198079204,4,7.883326763894362,8.885444461569893,57,1024,0.4388179936933385,1.3549467875443435
198081554,4,8.581481163648846,9.18522286668827,557,1024,4.667856453273835,4.810322449154724
200279207,4,1.0776558829234648,8.29908221451928,47,1024,0.04946272118886997,0.17154092667629373
