TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
118063447,8,4.130865829477858,8.5686004319069,926,1024,3.73552906064111,3.8686526664738925
118063459,8,4.12779658218443,9.572143627224104,182,1024,0.7336513456616858,0.8747381429043176
118074163,8,3.0178657653307583,8.236682855490006,677,1024,1.9952100811805893,2.0895183863471756
118074198,8,3.020053152935492,8.035950504947996,301,1024,0.8877304678062335,0.9880056701497948
118075523,8,0.32973808903587876,8.156559728329963,547,1024,0.1761393893580329,0.24247341898829755
118163662,8,1.2339585389930898,8.367169241734803,999,1024,1.2038325980997038,1.2797499691510366
118167253,8,0.37631474965661277,8.002054708636344,315,1024,0.1157608849041338,0.19403729279169096
118167260,8,0.37640823731786544,8.058884372928754,318,1024,0.11689240182332149,0.19518825587479155
118169732,8,3.019506008816957,8.04561937983005,395,1024,1.1647508530104473,1.2620591521227125
118178802,8,0.3332922272919673,8.142854567748822,488,1024,0.15883457706882817,0.22230331175821647
118261853,8,0.31681361538193464,8.00990531174471,428,1024,0.132418190804168,0.19831789790998058
118329434,8,5.099699117752052,9.42386362229117,187,1024,0.931292709980111,1.1155591820082613
118404284,8,3.519763471894689,8.70213814298183,920,1024,3.1622874942803847,3.2241583365597832
118411699,8,0.2913362428112782,8.516573400574124,975,1024,0.2773953483798791,0.33059835365889184
118413905,8,8.550662676357417,8.280223591129959,961,1024,8.024596515604959,8.275104211201368
118451891,8,0.669621931457499,8.55408121156654,324,1024,0.2118725642502243,0.253723934966318
118453643,8,1.0520114458845313,9.698131877090432,256,1024,0.26300286147113283,0.355464804957078
118459114,8,0.3599388104022316,8.412262419143927,703,1024,0.24710642940700078,0.3219765139926212
118459154,8,0.3600943447183162,8.453340127787516,875,1024,0.3076978043247331,0.38224858662969696
118460289,8,3.424657534246575,9.780543512779696,186,1024,0.6220569349315067,0.7859321489726027
118542098,8,0.3628697188848287,8.042462194528966,47,1024,0.01665515311287788,0.09213488956060104
118542711,8,0.32342572528218894,8.082740426196874,534,1024,0.168661462207704,0.23593653982987806
118570766,8,1.4366371198299022,8.700509258977162,590,1024,0.8277499030269944,1.070463010185757
118571516,8,9.811616954474097,8.127804527544352,174,1024,1.6672083496860282,1.8588414933281003
118571592,8,0.3381680086300476,8.002593409440191,810,1024,0.2674961787015025,0.33783776643411983
118754012,8,2.564628641772671,10.373000963276448,0,1024,0.0,0.10518984663520721
118828818,8,0.2802313590099986,8.043062386104564,633,1024,0.17322895532551674,0.22850896950522348
118832800,8,2.8851702250432774,10.397305798003314,760,1024,2.1413372763993075,2.2568567873629544
118957275,8,2.783964365256125,8.66359604382016,340,1024,0.9243631681514477,1.0738925041759466
119058806,8,1.1100257525974602,8.93410287352621,825,1024,0.8943078573172897,0.9669364954266938
119077088,8,4.518344478583047,10.409506409634178,878,1024,3.8741273947225734,3.9314891898608346
119079434,8,2.113807389870635,9.82450844591402,162,1024,0.3344109347256278,0.41698153589244946
121801511,8,0.34836408226966165,8.077726758039281,990,1024,0.3367973061005518,0.40619796311521095
121802014,8,0.3341676385375487,8.18222117316091,516,1024,0.16838916160681167,0.23561429201573258
121808142,8,7.576905591756326,9.621147926836498,826,1024,6.111839862100317,6.215430368237611
121949039,8,0.5473333917155617,8.364856873387774,840,1024,0.44898442289167173,0.5051074757531306
121949092,8,0.5468843995756177,8.420836001199433,102,1024,0.05447481323897755,0.11108589366379736
121953348,8,0.326508223109599,8.407680113564103,241,1024,0.07684422047794273,0.14476048173023237
121955882,8,0.3823492301398251,8.175781099193967,481,1024,0.17959958954810143,0.2591312165205455
121962276,8,0.3128353203590098,8.206731936822253,748,1024,0.22851642541849543,0.27281439558651926
121962350,8,0.3127795467198809,8.001438508606704,68,1024,0.02077051677436709,0.07147501360591028
121962355,8,0.31285000093855,8.506757107757146,958,1024,0.2926858407218075,0.35501142684628423
121962362,8,0.3127766118160748,8.091379096611593,92,1024,0.02810102371785047,0.08583030070343459
122027507,8,0.32201970760610543,8.533985339999594,147,1024,0.046227438494235835,0.11321005345527144
122029087,8,1.6695605716575397,11.14919547885458,537,1024,0.8755410419727527,1.0483666480232403
122029106,8,1.6681401905016096,11.091900223726695,959,1024,1.5622523854404722,1.738189046157439
122034342,8,0.24168541742696872,8.111246426887732,663,1024,0.156481866947344,0.20675432193947715
122089410,8,1.022704029453876,8.05502482129371,827,1024,0.8259533519124566,0.9158394482511761
122089449,8,1.0220768601798855,8.223725004340798,741,1024,0.7396083529231399,0.823450595359771
122094903,8,0.2888895950634546,8.092852965181992,338,1024,0.09535613587055435,0.14924081619977292
122181684,8,1.4484356894553883,8.211119938525247,906,1024,1.2815261080533025,1.3706388506662806
122185813,8,0.3745388490421169,8.06483139488698,257,1024,0.0940004728552969,0.15398521039719845
122186272,8,0.3312519668085529,8.203045876813725,1022,1024,0.3306049903108799,0.39950798731304965
122186325,8,0.3310907453514859,8.312761374254642,250,1024,0.08083270150182761,0.14840883995735552
122186529,8,0.3168497530156175,8.26755182257715,957,1024,0.2961183726913535,0.36202559670729734
122189364,8,0.3223653882729919,8.732364770662194,407,1024,0.12812764944053487,0.1939229288829717
122194296,8,2.143301112373277,9.09189085678126,847,1024,1.772828166191568,2.0135309278350513
122194302,8,2.1423368610480313,10.257978445027558,144,1024,0.3012661210848794,0.5648739770341489
122194334,8,2.1413734769481145,9.864421614510402,480,1024,1.0037688173194286,1.2358903563245465
122258916,8,8.612522607871846,9.120504153118244,677,1024,5.694021294462148,5.912698626302644
122259763,8,0.27889957384145114,8.606516378756329,984,1024,0.26800505923826945,0.31457910916687115
122260398,8,0.33352232931994796,8.337844639085137,51,1024,0.016610975386052097,0.08566052012807257
122398342,8,3.420440552743193,9.137462897569588,825,1024,2.7557260312628267,2.9628230178546997
122411387,8,0.34205458507068554,8.663034103321566,718,1024,0.23983905476635958,0.30330621410564695
122411423,8,0.3417319659498269,8.352903212883014,900,1024,0.30035036069809007,0.37143327939663806
122414385,8,0.233442506612259,8.091112276169806,423,1024,0.09643181669627496,0.14498968184120772
122414432,8,0.2334065451863401,8.135541587846648,932,1024,0.21243642589225487,0.26098681077964786
122416299,8,3.7629350893697078,8.507266855661019,770,1024,2.829550799623706,2.9581667450611473
122496268,8,0.3832548299689947,8.078547678187544,732,1024,0.27396731986064854,0.3536873186725586
122501804,8,0.35649352964243697,8.120357134343301,459,1024,0.15979543955652203,0.23394887882784926
122501841,8,0.35648971705411153,8.209179476525078,513,1024,0.1785929930163664,0.2527456392395361
122501846,8,0.35648971705411153,8.599214707326345,513,1024,0.1785929930163664,0.2527456392395361
122910718,8,2.169385629989587,9.250489138799546,808,1024,1.7117808486636583,1.8558416131551543
122910757,8,0.38717670744927984,8.16964487813774,246,1024,0.09301315432863559,0.1690117072556915
122911509,8,1.7196017402369612,8.722644364780248,428,1024,0.7187397898646674,0.7707980456726222
122987396,8,0.32280869388374367,8.745997686647254,122,1024,0.0384596295447429,0.10560635981548255
123033790,8,1.3099979040033536,9.877502669099492,75,1024,0.09594711210962062,0.16247044317229092
123035866,8,0.29854310962502983,8.958808281896378,423,1024,0.12332396032362072,0.18542325949367086
123104697,8,0.29749066623034703,8.623158665563457,754,1024,0.21905074447039224,0.28093112719213437
123104700,8,0.2974667729614602,8.507389841683542,156,1024,0.04531720369334745,0.10719261642849492
123104701,8,0.29747473695796384,8.688033687049304,16,1024,0.004648042764968185,0.06652511207360715
123106730,8,0.29528750668087983,8.074551617939777,1009,1024,0.2909620060947341,0.3523841144180031
123153357,8,4.4668780988966805,8.966862256419251,434,1024,1.8931885692589447,2.006605395988743
123219016,8,0.35070614682663537,8.074502706513364,416,1024,0.14247437214832062,0.21542399058003286
123222370,8,6.26527159952384,10.543418517564993,904,1024,5.53106008395464,5.58612594762233
123258821,8,0.7331432048622057,8.495770214161134,901,1024,0.6450801050594213,0.7317112845402093
123266600,8,1.498037570782275,9.426669581676038,880,1024,1.2873760373910177,1.3795404582496928
123377939,8,0.5904581955597543,10.76662820093884,174,1024,0.10033176369863013,0.1487677875531412
123378479,8,0.3767996895170558,8.078871007337185,136,1024,0.05004370876398397,0.11333428161255193
123378509,8,0.3766464156443855,8.221320930173357,268,1024,0.09857542909442901,0.1728748196805285
123378520,8,0.37671026460128987,8.082398036616006,587,1024,0.21594621613374723,0.29172972639533484
123435450,8,3.731343283582089,10.115255678881757,1001,1024,3.647533815298507,3.7459188432835817
123438428,8,9.37031484257871,8.554955439442091,90,1024,0.8235628279610194,1.043179582083958
123442649,8,0.2970347025643006,8.319176052469482,964,1024,0.2796303254609236,0.33155338381933164
123442663,8,0.2972863700145076,8.153441013664786,572,1024,0.16606230825029134,0.2264486021594882
123442702,8,0.29723070155362485,8.31557796705379,540,1024,0.15674275277241936,0.2185690608104292
123479628,8,0.32631963661045266,8.52180993660734,494,1024,0.15742373094293322,0.22147670648853965
123482866,8,0.3807029298897484,8.523739143641611,518,1024,0.19258214617469696,0.2717713298334044
123482999,8,0.37397577384937003,8.244769742569378,679,1024,0.24797807660519752,0.320289798501853
123487952,8,0.2666723556769211,8.223810504216653,807,1024,0.2101607334289798,0.25547420011626915
123487965,8,0.26670222696359513,8.417893718368154,138,1024,0.03594229230564075,0.08308399453260434
123487972,8,0.26665528937432004,8.821276496783808,144,1024,0.03749840006826376,0.09062113349830407
123487973,8,0.2667000930783325,8.37102732808849,192,1024,0.050006267452187336,0.09532444733073211
123488003,8,0.26661903073317567,8.389223997161622,947,1024,0.2465705293987474,0.2936975260420138
123560598,8,0.34003774418960503,8.206930778060247,505,1024,0.16769439532788138,0.23842490266419572
123568195,8,0.2083315972366897,8.32626695294287,940,1024,0.1912418959008675,0.23457649571670236
123568228,8,0.20834592089938767,8.365037972961108,426,1024,0.08667515849915933,0.13001273774873898
123748296,8,0.30649274225186346,8.2965084389742,756,1024,0.22627784486563357,0.27656181039132993
123752636,8,1.9995600967787084,9.033108847657838,104,1024,0.20308032232908757,0.2655665753534222
123756408,8,0.3632770496091139,8.398664666308912,934,1024,0.33134840267081284,0.40691286709145863
123830502,8,0.26164654168683527,8.233952882495025,832,1024,0.21258781512055366,0.2608799990842371
123830573,8,0.613745442940086,8.27757920698137,46,1024,0.02757059606957418,0.08870539604993431
123831543,8,0.34502151209127885,9.949602335859261,155,1024,0.05222493591225412,0.12399210590780334
123936292,8,8.287063893262617,8.616300543517234,364,1024,2.9457922433081962,3.2452271691389742
124001492,8,0.28820021845576554,8.103620107582195,183,1024,0.05150453122793466,0.11145242823094058
124001506,8,0.28818028558666303,8.078935769334933,558,1024,0.1570357415599199,0.21697949237042696
124005552,8,1.2053130197912398,8.712203413236175,628,1024,0.7391958754188463,0.8039343676927898
124006391,8,0.22757892437097185,8.298614751550716,166,1024,0.036892677192950515,0.0842308714224593
124006408,8,0.22760067916042664,8.273562288725017,534,1024,0.11869019792155061,0.1660329173172253
124070974,8,0.3793770628627793,8.09009397960096,977,1024,0.3619642484540384,0.424946768655867
126488029,8,4.163370664890295,9.189287018423986,904,1024,3.675475665098464,3.79338362338149
126576038,8,3.627394080092861,8.032291381163079,955,1024,3.382970064930354,3.6309364571242018
126579362,8,3.119248884868523,9.957757055730141,149,1024,0.45387508188028314,0.5726745999563304
126795208,8,0.2314070241288104,8.495648088600964,359,1024,0.08112804849828412,0.12926251738445269
126798251,8,0.2680447741990822,8.062746142047885,513,1024,0.13428414957434487,0.1900395567075524
128136584,8,0.3243856945908685,8.22565248815256,630,1024,0.1995732300705539,0.26483050847457623
128138885,8,7.102272727272727,8.553135562800449,217,1024,1.5050714666193181,1.7131458629261362
128460449,8,6.370644072115691,10.186815945425364,618,1024,3.844783238835446,3.950545884563929
128460489,8,6.391409945033874,8.861177499712745,848,1024,5.292886360731177,5.392752141122331
128460525,8,6.370644072115691,8.640373411630748,618,1024,3.844783238835446,3.950545884563929
128465703,8,1.1596085161649428,8.988927612123883,225,1024,0.2547967931026486,0.3238750347882555
128465732,8,1.160617912976869,8.421064684638633,80,1024,0.0906732744513179,0.15527798249788188
128467343,8,3.6015270474681262,9.100786328522238,937,1024,3.295537933083627,3.4186370020888854
128469880,8,2.192213258505787,9.140139471320076,385,1024,0.8242208051999298,0.9355441347334268
129016755,8,1.6559581373782872,8.28132913425162,0,1024,0.0,0.11481740991587734
129366959,8,3.9348390650822376,8.041206711767664,298,1024,1.145099649799323,1.3564435448965135
129592250,8,1.546479439555851,8.682440295191668,392,1024,0.5920116604549742,0.6735642871503023
129796068,8,1.7156189953335161,8.092982719786106,75,1024,0.125655688134779,0.229531056992863
129804889,8,1.0670991975414035,8.378157586962187,985,1024,1.0264577241975414,1.1108669380655627
129871548,8,2.5759254012003807,8.29935101583201,261,1024,0.6565591110481439,0.8225855529223872
129872923,8,2.672796279467579,8.8955685080682,985,1024,2.571000327417544,2.717168873950927
129882799,8,3.8414259373079287,8.202921838212953,7,1024,0.02625974761831592,0.14630430815918868
130295975,8,0.33225571729025527,8.38674038861899,134,1024,0.0434787755047795,0.11259056044894393
130296478,8,0.3907074148453189,8.059140243254365,334,1024,0.1274377700765005,0.2087079647660053
130337132,8,2.566998665160694,8.213729096830036,45,1024,0.11280755852756956,0.2732449751001129
130338239,8,3.3156498673740056,9.152295686641192,105,1024,0.3399836289787799,0.4209321120689655
130353186,8,3.1546736490110097,8.18670978473043,891,1024,2.7449357629578217,2.843519314489416
130369310,8,2.685933764873358,10.650265500893576,597,1024,1.5659203687787058,1.6708396564690713
130373619,8,0.278801599205973,8.104613743924928,30,1024,0.00816801560173749,0.06616092637407368
130373914,8,0.868658790826963,8.427478898482669,459,1024,0.3893695165913828,0.502193363446838
130417136,8,0.34863005818635673,8.24785741850451,577,1024,0.19644486677102327,0.26896264254611507
130420118,8,0.3450572277412209,8.406628038636189,477,1024,0.16073466565679917,0.23250926478656486
130422157,8,1.2747297572914542,8.835267004413192,180,1024,0.22407359014888845,0.2763574278502957
130438399,8,0.2854655229014716,8.130330101880888,416,1024,0.11597036867872283,0.1753494276416266
130438979,8,0.38594839098115796,8.107000466478038,655,1024,0.2468712852467368,0.3132061649466233
130438988,8,0.38589924170799,8.199997469285085,133,1024,0.05012167885465105,0.12323149613136009
130439003,8,0.3854574609146134,8.230924765642026,661,1024,0.24881580240679635,0.32259476953498406
130441055,8,2.0814686843036445,8.54997432744621,380,1024,0.7724200195658055,0.9208059706929209
130441078,8,2.0821187640543015,8.213128025874624,147,1024,0.2988979085117015,0.44529688410926954
130442715,8,2.8949425353906726,8.767998402557584,363,1024,1.0262345120574357,1.1506265741250037
130443606,8,2.7007318983444515,10.674536467426558,17,1024,0.04483636940610906,0.2373690145029303
130470584,8,2.509032517061421,8.547300638726556,494,1024,1.2104121713167404,1.3721271577679648
130512718,8,0.2403366635983686,8.085536389923194,372,1024,0.08730980357284485,0.13730170723148988
130519011,8,0.8665361085596437,8.19113381130807,893,1024,0.7556804149841424,0.8132238284431812
130519013,8,0.8660183076270231,8.201181760204374,852,1024,0.7205542950177966,0.7814462072728217
130523038,8,0.3593567514149672,8.023726831877505,886,1024,0.3109278142125595,0.37865813943041954
130533846,8,0.3543749357695429,8.075357675476733,512,1024,0.17718746788477144,0.24536311470762295
130533852,8,0.3543824708254631,8.077762174057687,403,1024,0.139468882561193,0.21318320510594263
130575279,8,1.8364123847651228,8.76043490520575,740,1024,1.3270948874279207,1.4759447193961877
130578252,8,8.372404554588078,8.161293669334023,485,1024,3.965445516577361,4.456016095947756
130613909,8,2.2428061991163344,8.106709541426678,940,1024,2.0588260030950725,2.117962494673335
130617748,8,8.704735376044567,8.774949320361099,527,1024,4.479878460132311,4.734900004352367
130618518,8,1.0137772325909105,8.126167942920272,878,1024,0.8692347756004095,0.9454660714104682
130619430,8,8.722958827634333,8.448535773766746,411,1024,3.5011094513258896,3.586294596127006
130647730,8,0.23061294614957095,8.378547336954146,477,1024,0.10742419464193881,0.154943073194243
130648886,8,8.590327291469803,8.180144288444188,120,1024,1.0066789794691176,1.191236792371789
130651246,8,0.33002864648651503,8.516648873977363,983,1024,0.3168146088830511,0.3735382824979208
130793302,8,0.37700424883788436,8.370886114429508,982,1024,0.36154118394414303,0.439961013048117
130882113,8,1.0649173624126769,8.761020320867022,112,1024,0.11647533651388653,0.17575296313256092
130948244,8,0.33654622798987666,8.762810302018462,345,1024,0.11338715689112056,0.18141945102579288
130948311,8,0.33660400222158643,8.184308975054632,576,1024,0.18933975124964236,0.25869858373866067
130949502,8,0.2256164970782664,8.364138898956865,432,1024,0.09518195970489364,0.14189162511562847
130950639,8,0.23611301313260583,8.019817187035228,968,1024,0.22320058272691645,0.2723139340914136
130953472,8,0.35863760745679313,8.681123483937219,995,1024,0.3484808783393644,0.42308030254668566
130953483,8,0.35866076071947345,8.69684243072247,714,1024,0.2500818194860391,0.3246860597528827
130953784,8,0.2399128636479231,8.466972091163326,624,1024,0.14619690128545315,0.19469491180803136
130960126,8,0.5287200744437864,8.28179643694803,371,1024,0.1915577613463328,0.25661511425640804
130960131,8,0.529400242465311,8.108256960390577,267,1024,0.13803697728343559,0.19749110607592657
131025778,8,2.6536461097548028,10.910689539740577,755,1024,1.9565457156883554,2.070569571966882
131025817,8,6.745817593092283,9.471545629758843,244,1024,1.6074018483540204,1.699629823259579
131027072,8,1.4687954408589514,8.060182043551789,558,1024,0.8003787656243114,0.9337752265616966
131028404,8,2.1467519642780473,9.552592958835367,462,1024,0.9685541088832597,1.1090154190459833
131029480,8,1.535650117477234,9.103204917860541,235,1024,0.3524197046944824,0.4423992037654141
131038451,8,0.239785152503357,8.422394013277586,2,1024,0.00046833037598311913,0.045193881282371
131038492,8,0.23991459040581553,8.471661400168628,577,1024,0.13518624869546442,0.18368460827945252
131104347,8,0.6778328328667583,8.687944365749226,220,1024,0.1456281476862176,0.2104988680191691
131104352,8,0.677447108317018,8.412797075763756,502,1024,0.33210785974135065,0.39561852614607107
131104395,8,0.6772681711050307,8.109625846565644,71,1024,0.046959023582477714,0.12831057147888278
131104418,8,0.677447108317018,8.061394034033672,538,1024,0.3559243596431208,0.4386205398576005
131110838,8,1.6571930464179772,8.710397942250584,548,1024,0.8868572162471206,0.958064729960393
131246129,8,0.2738248123615473,8.26140185951042,756,1024,0.20215972475129862,0.25911742497884704
131416890,8,1.929980314200795,8.069575858885958,286,1024,0.5390374705678002,0.6747392114100436
131422432,8,8.621432882145012,9.697578262404292,215,1024,1.8101641305284937,2.0711645400465555
131424871,8,6.231306081754735,9.820919436554176,472,1024,2.8722426470588234,2.9452657652043865
131469612,8,0.2861811698513861,8.36211993076614,433,1024,0.1210121548297365,0.2945653838118759
131472584,8,0.3199672353550996,8.118247199240727,807,1024,0.25216167864410677,0.30590617520765867
131577015,8,0.3360000537600086,8.1853345729039,275,1024,0.0902343894375023,0.31204692492750796
131581675,8,0.272243668973478,8.339540400289486,233,1024,0.06194606920978552,0.1183090163019509
131638706,8,0.3000048000768012,8.022610766850168,135,1024,0.039551414072625156,0.1019547562761004
131748862,8,0.3003264548564289,8.167386897617833,714,1024,0.20940731324950218,0.271877562160068
131839607,8,9.596928982725528,8.986949430936862,251,1024,2.3523722408829175,2.5304402591170825
131839726,8,8.309788931361144,8.316518711965733,39,1024,0.3164861018780123,7.376560682233672
131846573,8,0.3797314539157907,8.186253120595088,391,1024,0.144995115704174,0.2080364703581627
131846802,8,0.28144516463134905,8.081613403453481,178,1024,0.04892308525818372,0.10306829759448818
131847181,8,0.34832767881401394,8.438371315839959,929,1024,0.31601212267404194,0.3799629074563023
131848449,8,1.9107306634056862,8.104446297998148,961,1024,1.793175944856313,1.9797707362045245
131850182,8,5.049484952534842,8.229581072979924,947,1024,4.669787353564937,4.83251489598061
131950409,8,0.20834982769469249,8.197247968513702,595,1024,0.12106264402181839,0.1644010359153433
131981413,8,1.0681250133515625,8.371285254942071,1001,1024,1.0441339241844865,1.1484430075196
131984094,8,1.3835660030161738,8.984976444294078,582,1024,0.7863627087455207,0.8904003867066979
132081202,8,1.9969247359067035,8.924351689069828,185,1024,0.3607725352956447,0.5109319148511292
132087192,8,0.6931255804926736,8.326684062352793,200,1024,0.1353760899399753,0.19155716726506505
132089488,8,5.16288915276989,9.042167317359455,134,1024,0.6756124477257474,0.8319108498115545
132091226,8,0.3126768578477201,8.248703702164793,327,1024,0.09984895753535593,0.16488818675563363
132170128,8,2.061260667023952,8.235001614678223,411,1024,0.8273223966277776,0.9098533413035413
132235034,8,0.2828014309752407,8.300928107472638,679,1024,0.187521651984559,0.24634655901358857
132241287,8,1.7561112672098902,8.16191309789341,860,1024,1.4748590720708061,1.5571767877212699
132316997,8,2.5030036043251904,9.770630685725827,356,1024,0.8701848468161795,2.3172338055666803
132318003,8,8.117542008279893,8.982033033609472,405,1024,3.2105512825716374,3.361169737803393
132322200,8,3.183902190524707,8.318463715134264,262,1024,0.8146312245287824,0.9421116833290881
132324100,8,0.3544088460447973,8.258818865539881,334,1024,0.11559819783101787,0.1844725731854267
132324101,8,0.3543749357695429,8.13394599647187,16,1024,0.0055371083713991074,0.07924986356564973
132365214,8,2.083029558189431,8.02162513509603,587,1024,1.194080420563668,1.2937566396567168
132365255,8,2.0828993959591755,8.268592815057538,492,1024,1.00076806915226,1.1024721412205791
132445509,8,2.8494087476848553,9.16718427837912,776,1024,2.1593175666049294,2.326275110414589
132446308,8,3.9053346871826915,11.863833057336555,813,1024,3.1006221686323516,3.192153450363196
132447800,8,8.078196946441553,8.00710435554524,682,1024,5.380205388157362,5.537982672267549
132532349,8,3.0532486565705907,8.848807126488378,156,1024,0.4651433500244259,0.5784474993893503
132534375,8,2.0023226943254175,8.376912427629602,156,1024,0.30504134796363785,0.3930340444916103
132536843,8,0.2951254135444857,8.16006692510452,603,1024,0.1737896722337157,0.22595539474499685
132638233,8,0.30170190042027073,8.105290375286263,282,1024,0.08308587492042611,0.1443690734432936
132699262,8,0.20834461866684445,8.491196074261254,679,1024,0.13815038679178454,0.18148769516682153
132709396,8,4.362811395663366,10.495709296633516,572,1024,2.437039178046333,2.5648559181536585
132765785,8,1.2452059570652987,8.022189378862382,416,1024,0.5058649200577776,0.6055786783383972
132859069,8,1.867483379397923,8.062117766027761,370,1024,0.6747742679465152,0.7987868361096585
132863859,8,0.29936624166639225,8.697214314362885,434,1024,0.1268798328937639,0.18622685150536314
132863893,8,0.2994549919147152,8.683548784651263,932,1024,0.2725508324848775,0.33220788165538717
132929008,8,1.4497586151905708,8.191592651734735,248,1024,0.3511134146164664,0.4332286486799948
132929028,8,1.4497586151905708,8.30012596575312,248,1024,0.3511134146164664,0.4332286486799948
132930207,8,0.2992426169365336,8.65821069471135,537,1024,0.15692703642081887,0.2191718385765627
132931213,8,5.130309870716191,9.315911894890721,787,1024,3.942923699466448,4.043125064128874
133030009,8,0.3289993156814234,8.19640321526741,952,1024,0.3058665512975733,0.3704455185358214
133039542,8,9.811616954474097,8.118417507400547,964,1024,9.236717523547881,9.457095638736263
133039934,8,2.5709584533113947,8.314018292376991,338,1024,0.8486171457219253,1.0168341538975731
133039947,8,2.5709584533113947,8.958276198912687,338,1024,0.8486171457219253,1.0168341538975731
133097314,8,2.3054755043227666,9.289900306427025,502,1024,1.1302233429394812,1.2360410662824208
133097808,8,7.930214115781125,8.76050414147723,881,1024,6.822772105471846,7.016380848532909
133109470,8,1.5086141870078147,8.963669339264808,457,1024,0.6732780111939173,0.7955582626799023
133149744,8,2.558526288857618,8.690688434035193,260,1024,0.6496258155302546,0.7320783228860176
133152289,8,2.0116272052463233,8.815256889092895,526,1024,1.0333163183198888,1.149220620184667
133152314,8,2.0096866898450534,8.43861134220724,244,1024,0.4788706565646416,0.6182141672863202
133250987,8,0.5392928791768233,8.076103540375714,1014,1024,0.5340263471536122,0.64620347924801
133254803,8,5.662834815108442,8.191438095485276,397,1024,2.1954545132793473,2.4111288861203914
133260630,8,1.4235078079403267,8.576888706788447,406,1024,0.5643986035388405,0.6241748103175847
133263923,8,0.7131904575116784,10.352678949770214,324,1024,0.2256579181970545,0.3649529294298042
133338947,8,7.987220447284344,8.180342378049568,631,1024,4.921812599840255,5.0622129592651754
133340776,8,0.37676561787677504,8.29206300903303,973,1024,0.35800092401767786,0.4312200235855277
133419956,8,0.3406180173306447,8.047042643836967,581,1024,0.1932608086612349,0.2521371651724889
133420060,8,0.3406180173306447,8.288362865649367,72,1024,0.023949704343560953,0.09413564346149653
133420063,8,0.34052058787474293,8.245657261207388,861,1024,0.28631662710952505,0.3564824904313715
133424046,8,0.36805841823214175,8.616034852548143,836,1024,0.30048519300983445,0.3770442194585124
133482383,8,0.21079258010118046,8.001218922309276,70,1024,0.014409649030354132,0.05825615250843171
133489137,8,1.7538013644574617,8.11219474362683,326,1024,0.5583391062628247,0.6336977586418563
133493319,8,0.3254657414760522,8.645052975469675,593,1024,0.18847771942900288,0.24918470831760245
133493543,8,7.883326763894362,8.590605031090567,137,1024,1.0547028971225856,1.1547841939298382
133566217,8,0.28631636813413347,8.223703432614519,416,1024,0.11631602455449172,0.17587206597301752
133568929,8,0.3816138449502948,8.47554074165194,468,1024,0.17440945257493942,0.23478195538934155
133568938,8,0.38110337047820847,8.783068986001904,841,1024,0.312996029855638,0.36882171889053184
133568974,8,0.3812690157921626,8.708151884408533,86,1024,0.032020639998169904,0.08749826046011544
133568981,8,0.3812602940279387,8.634803771418804,174,1024,0.06478446402427865,0.12286708694259743
133569024,8,0.3812166911916071,8.446559220294663,642,1024,0.23900499584473806,0.29745325806845124
133577837,8,3.0712530712530715,8.980687448536866,697,1024,2.0904915924447174,2.1714718980343983
133578793,8,0.20835112999235353,8.018582442727892,138,1024,0.02807857025287577,0.07141723303448837
133691141,8,7.126567844925884,10.657546216540595,508,1024,3.5354457668187003,3.7790296287058154
133694651,8,0.33317563020170454,8.023849630633254,704,1024,0.22905824576367187,0.283719872593639
133760057,8,1.8424010170053615,10.800477656562316,292,1024,0.5253721650054352,0.9068067505573264
133760077,8,1.843521864169309,9.039737878642152,819,1024,1.4744574284713516,1.7841114915935403
133849453,8,1.81867782122397,8.128612893901352,998,1024,1.7725004546694552,1.8861678184959534
133850866,8,0.9784831554124797,9.24419910911062,84,1024,0.08026619634242997,0.16339904255423243
133928717,8,0.3145860990694543,8.482311435180025,1019,1024,0.3130500341325917,0.3588247692510963
133962268,8,0.3220072644838867,8.216233385391636,128,1024,0.04025090806048584,0.10723093475488805
133962270,8,0.3220072644838867,8.082977418045896,128,1024,0.04025090806048584,0.10723093475488805
134041897,8,0.34867746637005836,8.085221277222676,919,1024,0.3129244058535973,0.38545204290127544
134043537,8,0.26416798970801514,8.141877011919252,24,1024,0.006191437258781605,0.061140442930468344
134109260,8,1.1817257923471438,8.327348383786484,118,1024,0.1361754331025029,0.25734848798184873
134173278,8,0.35883836843370637,8.316126429463443,410,1024,0.14367551861115196,0.21831670267011627
134173303,8,0.35879974309938395,8.15927289432263,879,1024,0.3079931388519126,0.3826262885395774
134174202,8,0.3063856905627079,8.415224263371767,845,1024,0.2528280356694221,0.31655865294467284
134191157,8,3.6660923122044213,10.710463505506326,36,1024,0.12888605785093668,0.20764975987095355
134191249,8,2.4094643760691996,8.840368634829824,418,1024,0.9835508878876225,1.0776705900778256
134196519,8,0.31064004274406987,8.32272107013628,286,1024,0.08676079318828514,0.15137634895438562
134198783,8,0.3062646432782567,8.094296365997415,813,1024,0.24315737791525655,0.30686281640965957
134270426,8,6.830134553650707,8.760836231000745,646,1024,4.308854415681989,4.635687026159415
134283981,8,0.312600618324023,8.129750744902042,616,1024,0.1880488094605451,0.2494088917682879
134286192,8,6.455777921239509,9.98369371921123,656,1024,4.135732730794061,4.274431084570691
134286220,8,6.455777921239509,8.92205706429832,656,1024,4.135732730794061,4.274431084570691
134286835,8,1.8529498962348057,9.342684351254807,388,1024,0.7020942966202194,0.9481892047139044
