TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
187214050,11,0.33432851788824736,8.256491923909271,934,1024,0.3049441754957256,0.35620352833601354
187214081,11,0.33347561626293887,8.864973411560639,182,1024,0.059270080234233274,0.12179675828353431
187214463,11,0.2565615619467891,8.118922586258552,861,1024,0.2157221726915873,0.26658349796033554
187721676,11,0.3062955997574139,8.577229479591532,305,1024,0.09123062297462034,0.15494250065853554
187721768,11,1.7099863201094392,8.955154792757217,80,1024,0.13359268125854995,0.23378719220246238
187721773,11,1.7099863201094392,9.356312084182553,69,1024,0.11522368758549932,0.2571659114227086
187730459,11,0.36594514482279106,8.47012167818731,888,1024,0.31734305527601414,0.3934625043455986
187730918,11,0.36594514482279106,8.290501252150014,888,1024,0.31734305527601414,0.3934625043455986
187735618,11,0.3064194882794546,8.40689009030717,190,1024,0.056855178489351926,0.11879739926459323
187971309,11,7.275902211874272,8.150028032178732,101,1024,0.7176426986321304,0.8100125509313154
187977831,11,7.2886297376093285,9.364600143921272,958,1024,6.818854774052477,7.146273688046646
188211866,11,0.3233755230599085,8.753977912157104,775,1024,0.24474221715959874,0.3034803492779024
188221786,11,3.08546744831842,9.278858627127336,350,1024,1.05460313174946,1.2384053918543658
188221794,11,3.086324496157526,8.242033401641976,192,1024,0.5786858430295361,0.8348748881207371
188222146,11,1.5428289311281167,8.215151095883451,616,1024,0.9281080288817577,1.2038284335657863
188226003,11,0.7416086975868053,9.152349790062107,523,1024,0.37877084847451087,0.43670902797348005
188747306,11,0.3005945760714694,8.476516424714461,723,1024,0.2122362094723363,0.27212028517407433
188755695,11,1.5552099533437014,8.402126587392479,496,1024,0.7533048211508554,0.8778431181959564
188760197,11,0.37320534877905864,8.150351228038762,354,1024,0.1290182553396355,0.20664788355246705
188991643,11,0.33139687095074444,8.07509248496616,293,1024,0.09482351873883606,0.15954947009640333
188991645,11,0.33139687095074444,8.055904665826098,297,1024,0.0961180377659874,0.15954947009640333
188995864,11,5.25568928364955,8.522089432002396,520,1024,2.668904714353287,2.997385294581384
188996570,11,0.33123879998807537,8.404286939393465,601,1024,0.19440870975862626,0.26330896795927083
188996573,11,0.3312815959822168,8.050036679893072,997,1024,0.3225466320256544,0.3866030343737784
189001396,11,0.3312651346758405,8.031903190814948,489,1024,0.1581920418520371,0.2270977778734766
189001401,11,0.33125855061133763,8.58878883566245,588,1024,0.19021487085885402,0.2591192373434389
189001411,11,0.33125855061133763,8.678953699521223,588,1024,0.19021487085885402,0.2591192373434389
189240911,11,0.22237145817859988,8.185124767650167,436,1024,0.09468159742760698,0.14093659800577277
189770161,11,2.204974422296701,9.288118852723025,10,1024,0.02153295334274122,0.4737249735403069
189770162,11,2.204099625303064,9.325966968998511,309,1024,0.6651042814635222,1.095592489530527
189770526,11,0.3506987672938329,8.024600106228629,432,1024,0.14795104245208576,0.2208991258833225
189770528,11,0.3503338681763721,8.443159989673799,170,1024,0.058160896083968024,0.13103307764799854
189774777,11,0.2792921619447672,8.421411500520625,266,1024,0.07255050300518366,0.11946285833184378
189774832,11,1.7912158773375366,9.127273072354242,503,1024,0.8798648303718564,1.0128066337680017
189778772,11,2.2078954340722423,8.93905839956279,48,1024,0.10349509847213637,0.5627545979422415
189779968,11,2.1984303207509837,8.009727135874453,207,1024,0.44440925429243516,0.8136768472310769
189784555,11,0.24964051765457743,8.656908592397848,967,1024,0.23574451227732068,0.277920107545135
189784580,11,0.27932960893854747,8.213885994546978,503,1024,0.13720975907821228,0.1838556215083799
189784583,11,0.2795545019456993,8.11794284202362,109,1024,0.02975726632039182,0.08790678674464372
189784635,11,1.792371666188701,8.132853608278,971,1024,1.6996024295597936,1.822127836428162
189784894,11,2.2052661756273984,9.615248182773865,935,1024,2.013597533409783,2.46584938583337
189784897,11,2.2078954340722423,8.923524321439348,48,1024,0.10349509847213637,0.5627545979422415
189784901,11,2.204682746152829,9.19993882630841,109,1024,0.23467814387759606,0.6868103476784692
189785899,11,0.3506987672938329,8.462089783235358,432,1024,0.14795104245208576,0.2208991258833225
190017191,11,0.20835243230629477,8.547083530335986,64,1024,0.013022027019143423,0.055954022347881896
190017192,11,0.2083250871319677,8.479027209396328,75,1024,0.015258185092673416,0.05859143075586592
190017195,11,0.20834982769469249,8.657847200822692,160,1024,0.0325546605772957,0.07589305247082061
190017744,11,0.3168166265365606,8.19062787113875,79,1024,0.02444190771131669,0.08601076384488657
190018541,11,1.9112784541579861,9.63643440152425,380,1024,0.7092634888476902,0.7951217006555684
190025809,11,0.20836024653184368,8.021243884212993,791,1024,0.1609501513737191,0.2042907104667686
190026828,11,0.3298327088500712,8.252772012302058,454,1024,0.14623442365032455,0.19841498891762097
190280919,11,0.2395129265126439,8.12643323878015,300,1024,0.07016980268925113,0.11975646325632194
190524686,11,2.2052661756273984,9.544232700912099,935,1024,2.013597533409783,2.46584938583337
190528926,11,0.912009338975631,8.761201036777292,621,1024,0.553083788577995,0.6207719817050925
190529525,11,2.204099625303064,9.286185780866326,309,1024,0.6651042814635222,1.095592489530527
190538561,11,0.9114108640174992,8.783312902127088,779,1024,0.6933486944039373,0.7645526681553044
191066097,11,0.20836024653184368,8.053782268170343,482,1024,0.09807581916830924,0.14141637826135875
191070818,11,1.6099689275996973,8.426876421069373,969,1024,1.523495987152448,1.661852691868047
191322273,11,2.1208008143875126,8.618932181284267,961,1024,1.9903218580335933,2.0586679780285033
191561724,11,1.5934985260138637,8.014389834842163,742,1024,1.154663970998327,1.2464768743526413
191562862,11,7.327080890973037,10.550770786857116,463,1024,3.312928176289567,3.4274138152110205
191563163,11,1.1811814176539375,8.085615154361447,999,1024,1.1523439806994957,1.2492377688664202
191571490,11,7.33998825601879,9.356353394983632,66,1024,0.47308518056371107,0.6236122834703465
192089863,11,1.1174682639013052,8.73045126756228,229,1024,0.2499025707357411,0.3186530596281065
192102370,11,4.47647611799991,8.63801713807053,310,1024,1.3551831997851291,1.7092794552128563
192108220,11,9.904912836767036,8.247285024689399,404,1024,3.9077976426307446,4.10125297147385
192866759,11,2.4579687346376957,8.185092189234455,176,1024,0.42246337626585395,0.5448817409792548
192870339,11,2.4574251099697735,9.48553612913604,325,1024,0.7799444929103285,0.9023357825670262
193140678,11,9.63020030816641,8.036649947396072,96,1024,0.902831278890601,1.2507975009630201
193141099,11,0.3466252565026898,8.53144750599731,593,1024,0.20073122764267096,0.27283198900504685
193141103,11,0.34682000735258417,8.157517849615553,994,1024,0.3366592649496764,0.4088005360103214
193142028,11,1.7121821761835456,8.538611975723084,602,1024,1.0065758496704047,1.207222198441914
193149583,11,9.904912836767036,8.143340953062733,640,1024,6.190570522979398,6.606499479992076
194445099,11,1.031342498530337,8.504700151879005,384,1024,0.3867534369488764,0.4743772625076062
194445107,11,1.0311829731067481,8.268364415975709,627,1024,0.6313981681034483,0.702896206277842
194449358,11,1.7550017550017551,8.4223839854815,900,1024,1.5424820112320115,1.707013425763426
194449658,11,0.2690269295956525,9.1013091620502,278,1024,0.07303660783944473,0.11717383847623146
194693936,11,0.26350183397276444,8.42593361362626,592,1024,0.15233699776550444,0.20689011183017833
194702735,11,0.26350183397276444,8.36815267311116,597,1024,0.15362362781419958,0.2084340678886125
194702736,11,0.2635143325445471,8.189299433037727,301,1024,0.07745880282803581,0.1322718427030246
194703129,11,3.2910975810432777,8.4350952769779,253,1024,0.8131325078163567,0.8966955323350336
194703153,11,0.3676970764405452,8.336674257182677,557,1024,0.20000710114978876,0.2764909656828319
194703173,11,0.3679284158474127,8.43629469712873,818,1024,0.29391156656560896,0.3672098056602107
194976217,11,2.837040399455288,8.012046476309147,286,1024,0.7923765178166137,0.9780031845778483
195242160,11,4.1638907395069955,9.026478404523878,136,1024,0.5530167388407728,0.6262101307461693
195246753,11,0.2083342013925058,8.000805406596804,860,1024,0.1749681769507373,0.2168791588714953
195246934,11,1.4365752047119669,8.742992931595145,122,1024,0.17115446774888668,0.277775283723603
195246984,11,5.351886540005351,9.793272370788486,987,1024,5.158507827134064,5.2943955713138875
195251686,11,1.8110692552883223,8.13767239448565,595,1024,1.052330280172414,1.133686906874819
203387944,11,3.3156498673740056,8.275166160769047,765,1024,2.477023582559682,2.6162549734748013
203438407,11,5.613247263541959,8.10359573409612,827,1024,4.533354967723828,4.604616895874264
203438682,11,9.202171712524155,8.00002539140422,666,1024,5.9850062114659055,6.065884673783012
203451310,11,8.515711487694796,8.600348153340969,747,1024,6.2121450012773565,6.295306246274376
203476723,11,0.3315913733188317,8.350505979255216,81,1024,0.0262293957410404,0.09520299194896145
207529959,11,0.3558883507066163,8.445334538018892,815,1024,0.2832509822518479,0.3478947647044169
207529989,11,0.35580097916429465,8.006554857419903,919,1024,0.31931748032420587,0.39228447800438343
207530030,11,0.3560556158872015,8.166465383079407,417,1024,0.14499530451656548,0.2190576543056025
207530183,11,0.35582376760438084,8.147491176305142,624,1024,0.21683010838391958,0.28702190629025254
207530201,11,0.35578199102717817,9.147579724562876,651,1024,0.22618562124872363,0.3001910549291816
207530266,11,0.35575541103980185,8.04609769512679,486,1024,0.16884485328646845,0.24249734072830242
207570184,11,6.183909467565394,9.169133469300569,9,1024,0.05435076680477397,0.21136409312967655
207590917,11,1.5612558742252267,8.358212659354674,986,1024,1.5033186445176498,1.6130944481741112
207632320,11,2.093626999413784,10.185908298858205,889,1024,1.8176117211707559,1.899394025835357
207682224,11,2.256775969849473,8.549061974821614,115,1024,0.25344652005145446,0.34821347972286787
207684146,11,0.5640985141645136,8.506594319616521,689,1024,0.37955456665952136,0.45392302311675703
207722764,11,1.2422360248447204,9.13575017849908,781,1024,0.9474475931677018,1.0893827639751552
207726191,11,2.8064660978895377,8.05672555074433,903,1024,2.474842662494387,2.639284035417602
207726228,11,2.8064660978895377,8.27194426863913,903,1024,2.474842662494387,2.6310619667714414
207782966,11,0.3723091357215723,8.2359451673435,857,1024,0.31159075128260494,0.3781264659672219
207791870,11,0.2874818886410156,8.46796406279944,172,1024,0.04828797348267059,0.10808645227225684
207793088,11,0.38489221093632725,8.152047402927085,87,1024,0.032700803077598116,0.10148525093047692
207793127,11,0.38452369050457197,8.278380381080808,827,1024,0.31054794145242287,0.3905318731687059
207854052,11,0.30209563743689977,8.042399921643772,492,1024,0.14514751329976044,0.20798576600880306
207873912,11,0.30653783903084997,8.686453168552152,102,1024,0.03053404255971357,0.0933982478297121
207874008,11,0.306146503347712,8.764721036436162,817,1024,0.2442594660498835,0.306744445737063
207874023,11,0.306146503347712,8.775765999800978,817,1024,0.2442594660498835,0.306744445737063
207876304,11,0.2970638211913447,8.052527080111503,857,1024,0.2486168894150219,0.29909453090651994
207886590,11,0.5841667445555659,8.66033333594238,56,1024,0.03194661884288251,0.0827189237896065
207928261,11,1.416310228592471,9.276176537077081,696,1024,0.962648358496445,1.0843625187661106
208055940,11,1.6691425614661748,8.7100793424963,21,1024,0.03423046268631804,0.1597421592028175
208055961,11,1.6663889351774706,10.097519008783307,623,1024,1.013828424429262,1.1554063906015666
208057257,11,2.055287226389888,8.590334649927772,486,1024,0.9754585859623882,1.3708605230705992
208057317,11,2.051618727175742,8.672684945897766,887,1024,1.777134581059456,2.201883770670059
208064990,11,2.2710755813953485,9.164379183261886,954,1024,2.1158262740734006,2.2799469703851742
208065053,11,2.2741744746656964,8.477037097309234,993,1024,2.2053273958428092,2.3674511621031566
208099714,11,1.251846473548484,8.141573353578362,857,1024,1.0476879178037606,1.1454884235497358
208129304,11,0.328422324835953,8.322944020217559,568,1024,0.1821717583074427,0.2504861676727337
208129319,11,0.32856800207654974,8.285647944888543,398,1024,0.1277051414320965,0.19604985280153506
208160039,11,0.24405303760613253,8.016285747252832,937,1024,0.22331806273139276,0.27408300121782464
208169749,11,0.3102670468472214,8.27877476845314,441,1024,0.1336208668551022,0.197855841397691
208170148,11,0.34523591696385725,8.58266787292955,718,1024,0.2420697152148921,0.3138814830989757
208170215,11,0.3452430683822945,8.54225616692043,621,1024,0.20937104049355948,0.28084714449458137
208170234,11,0.34526810068017816,8.52597680831106,275,1024,0.09272336688188378,0.1645418292303974
208209783,11,0.29037185019135503,9.911504907453223,998,1024,0.28299912743259015,0.3433987408024716
208209821,11,0.29036679133080906,8.929284389003232,73,1024,0.020699976335106507,0.08109853742247206
208212745,11,0.3091362115975541,8.036873014890114,168,1024,0.05071765971522372,0.09811452028242684
208309665,11,0.3823887057671864,8.20134989712479,317,1024,0.11837619114081845,0.19791602935215705
208358455,11,1.676951972095519,10.996156098072529,945,1024,1.5475777476858061,1.6196342777367856
208391181,11,0.3449929448942769,8.213711156886227,97,1024,0.032679995756586776,0.10444122355197835
208415411,11,0.321755497997072,8.571308300997483,255,1024,0.08012466014575523,0.14705231744397432
208424010,11,4.533708119871243,8.524488454738394,537,1024,2.3775402933309153,2.4882265267262094
208424092,11,4.533708119871243,8.296901267299408,540,1024,2.3908226413383504,2.4882265267262094
208424102,11,4.539882871021927,9.24798896235454,43,1024,0.19063961274799107,0.31034355563626453
208429327,11,0.26735465932332536,8.231174606669859,964,1024,0.25168934725359926,0.3073012051011269
208429381,11,0.26735465932332536,8.248849971866992,964,1024,0.25168934725359926,0.3073012051011269
208429413,11,0.2673525149851085,8.29902861148551,1014,1024,0.26474165058095706,0.32009197594896777
208429433,11,0.2673503706812889,8.156933599902395,39,1024,0.010182289508369403,0.06579325528484845
208429456,11,0.26734608217683875,8.289724605697598,138,1024,0.036029061855863034,0.0916391355899125
208429517,11,0.2672239176095217,8.04664419963549,907,1024,0.23669149733577752,0.29227615988541433
208429532,11,0.2672581981452281,8.145643266987308,114,1024,0.02975335409038672,0.08534514725926717
208431229,11,3.5399483167545753,8.2975984236963,454,1024,1.5694692732486106,1.6662647350348685
208470275,11,0.9614922359501946,8.302085282393845,576,1024,0.5408393827219845,0.6234676217489543
208504813,11,3.203485392106612,8.647771406873712,124,1024,0.38792205920041006,0.5631126665812404
208516499,11,1.766534765404183,8.918483892619074,678,1024,1.1696392294375353,1.2541706781726962
208564874,11,0.20609547991393457,8.094521430549483,686,1024,0.13806787033296788,0.18033354492469275
208564917,11,0.20611459559285775,8.081879308996859,969,1024,0.195043987431132,0.23711229844568987
208569744,11,0.3387109339276581,8.536955398306537,331,1024,0.10948566321294417,0.17994018364906836
208573070,11,6.2266500622665,9.002488859345718,850,1024,5.168606008717309,5.326704545454545
208599060,11,0.3367944577104039,8.080669879340226,885,1024,0.29107724128291745,0.34929268953950093
208600909,11,2.1497979189956142,8.529971257972136,782,1024,1.6417402076704788,1.9167631836357382
208607418,11,0.3828014944570344,8.622674468785696,551,1024,0.2059801010213144,0.28560580250505296
208607420,11,0.3828014944570344,8.120253535487517,551,1024,0.2059801010213144,0.28560580250505296
208660480,11,4.748789058790009,8.088863861951902,524,1024,2.4300444011776996,2.5645315913192137
208661182,11,2.8994751949897064,8.93808132446624,516,1024,1.4610636724752817,1.5658298660442458
208663750,11,0.28204050665756614,8.185553549823652,865,1024,0.23824710767460422,0.2941594346780084
208666150,11,1.1479079377833898,10.171520009805358,365,1024,0.40916640360443096,0.48875767663433395
208692550,11,2.4574251099697735,8.44801598523496,611,1024,1.4662956466714177,1.8358693448504655
208704579,11,0.2545280540821209,8.024947092650915,913,1024,0.22693761071970353,0.2798814344692072
208743508,11,1.9177661859466093,8.21470129682833,493,1024,0.9232995406949984,1.095598846463639
208758944,11,0.38864382736441183,8.258849505479928,564,1024,0.21405773304055495,0.2903442655603272
208834623,11,0.29423966998078616,8.43772724027362,662,1024,0.1902213491477348,0.2479773781185727
208834625,11,0.2942604499242279,8.488806853211251,270,1024,0.07758820456986477,0.13419885753380315
208834692,11,0.2943435990569231,8.61164794605782,735,1024,0.21127201690120945,0.2724977850644171
208838682,11,0.35864146612631354,8.684948016371155,304,1024,0.10647168525624934,0.18107191209697665
208839786,11,0.2525150498969739,8.17198297446764,84,1024,0.020714125186861138,0.2712564012565149
208845804,11,0.3035785843523454,8.360904476156135,212,1024,0.06285025379169651,0.1259969710446746
208846316,11,0.38208188779019114,8.62213863552801,387,1024,0.144400088451957,0.22387610612706513
208846363,11,0.3820249615109851,8.767743371625812,2,1024,0.0007461425029511427,0.08021031906724785
208846364,11,0.38203371829597677,8.632896546330018,928,1024,0.34621805720572896,0.4256840552497163
208876512,11,1.404671938868677,8.17982468566277,271,1024,0.3717442338216909,0.5171497274936437
208879362,11,0.5379785992113234,8.024173625595743,193,1024,0.10139635707791544,0.21277473894588475
208926294,11,0.3639433995225062,8.004114651641943,695,1024,0.24701236588685724,0.3195167150104815
208929109,11,2.4572439551798704,11.193423125606875,1006,1024,2.414050213780224,2.5148356103793987
208933871,11,0.3792864105471965,9.698358450265518,361,1024,0.13371327559329876,0.17556812363219837
208933897,11,0.3791354195891688,8.984620190590173,38,1024,0.014069478461316811,0.05923990931080762
208961975,11,1.1210762331838564,8.440575337012593,647,1024,0.7083362528026905,0.7521282931614349
208968876,11,0.34729698754592997,8.082261317131847,984,1024,0.3337306989699171,0.4059711856371857
209054445,11,0.3733892919418857,8.45734639377807,292,1024,0.10647429028030334,0.17684942049981892
209058598,11,0.2967570390769669,8.007574013048242,643,1024,0.1863425548110251,0.24604172478158678
209058662,11,0.2972148001081862,8.166907326835824,800,1024,0.23219906258452044,0.2928610676847264
209058672,11,0.2972731137277751,8.355916865210665,740,1024,0.21482627359233747,0.2763710979187909
209150919,11,5.807875479149727,8.022771992144376,760,1024,4.310532582181438,4.40695238994076
209232431,11,0.32081409785471615,8.505314996380875,317,1024,0.09931452052729006,0.16510647418890176
209232478,11,0.32094383162002815,8.47419938460091,295,1024,0.09245940461709795,0.15451690330925183
209239924,11,1.2938786600592598,9.39074641076245,189,1024,0.23881158862421883,0.2994621508144967
209240068,11,0.2436534370972104,8.23622478955909,958,1024,0.22794921165930426,0.2757757164020184
209286832,11,0.2336077445639478,8.213204649866272,407,1024,0.09284995316164722,0.14144218909145279
209293176,11,5.748778384593274,8.020413074065775,479,1024,2.689125826386893,2.750880281690141
209299090,11,0.2712467586012347,8.456520942058962,311,1024,0.08238060734861719,0.13880205225297557
209299099,11,0.27126000271260003,8.482349639826575,16,1024,0.0042384375423843755,0.06066263732537638
209299132,11,0.27111659369111685,8.40581502418785,163,1024,0.04315625465981645,0.09955062424595697
209299157,11,0.2714521877689073,8.121572090565255,859,1024,0.22771233329442514,0.2841765090705748
209299211,11,0.2714831395396189,8.139490990452055,170,1024,0.04507044308763204,0.1010108165669871
209358285,11,5.6840788950150625,8.56207790236578,342,1024,1.8983935372022962,2.048266711191951
209381703,11,1.7385257301808066,8.589904889382424,505,1024,0.8573784118567455,1.003387408727399
209448766,11,3.813300793166565,10.282173536368408,60,1024,0.22343559334960342,0.32398161035692497
209448905,11,0.3402842053683236,8.658426587059422,707,1024,0.23494231757363748,0.3043948555833832
209448956,11,0.3402459978564502,8.130886490963771,245,1024,0.08140651315901397,0.15218033888501387
209449526,11,1.7801196240387354,8.126351039777457,986,1024,1.714060497365423,1.7749044298276844
209478659,11,0.49599238155701925,8.22064324667212,171,1024,0.0828268527795413,0.15209141387588285
209519909,11,0.7791560182010845,8.06825574704054,553,1024,0.4207746856105466,0.4991468241600697
209530489,11,5.656108597285067,8.072300452378323,207,1024,1.143373515271493,1.2317502121040722
209554967,11,0.3299404457495422,8.460669303818875,393,1024,0.1266275343550489,0.1952577247306861
209558356,11,3.813300793166565,10.310289158077845,60,1024,0.22343559334960342,0.32398161035692497
209558541,11,3.8216073680590052,8.269387211208103,143,1024,0.5336814976879275,0.6680348817212519
209615409,11,3.0197795560924052,10.50601543085504,916,1024,2.7012871810357844,2.819247319945644
209615451,11,3.013500482160077,9.804432722087885,682,1024,2.007038407063645,2.1218103980834133
209615458,11,3.0091478093403947,9.193842185829501,449,1024,1.3194407874939817,1.428169761073664
209615505,11,3.0178657653307583,8.761534224489534,916,1024,2.69957523539353,2.8174606168517626
209624771,11,4.4674767691208,9.63597959739046,666,1024,2.905605008041458,3.0713902787705503
209624781,11,4.468075599839149,10.369570873994626,719,1024,3.1372523010589335,3.2899697287878107
209646551,11,0.3609365581811685,8.632355976649063,705,1024,0.24849636085715213,0.31758187394651644
209648816,11,0.30364218804560705,8.053712720441931,517,1024,0.15330372189411998,0.21438799019235733
209656353,11,1.5324026541213969,8.530519489039902,360,1024,0.5387353080895536,0.6494753436412951
209656355,11,1.5324026541213969,8.28463518487059,360,1024,0.5387353080895536,0.6494753436412951
209703300,11,5.873370139786209,8.819061490072537,745,1024,4.273106205215552,4.536949004463761
209707913,11,6.890848952590959,10.282057801485763,256,1024,1.7227122381477398,1.8572991317530319
209707919,11,3.4359538207806484,8.497726254305343,803,1024,2.6944051934442,2.865531799752611
209709394,11,0.2083485254133114,8.97989944334288,416,1024,0.08464158844915776,0.1273693133874345
209733776,11,0.32248389999129295,8.187226857706019,645,1024,0.20312706591248433,0.27020623651614195
209734326,11,3.035454103933948,8.384740169441452,263,1024,0.779613700522098,0.8922575051602719
209740848,11,0.36467203220783384,8.184303603342785,256,1024,0.09116800805195846,0.16702263975143952
209740922,11,0.3648037355902524,8.786604951774828,683,1024,0.24332124160951407,0.31920326864147086
209743700,11,1.4168520381416567,8.533206153701192,224,1024,0.3099363833434874,0.451068129330254
209745344,11,2.9264581077521874,9.747334581753346,1008,1024,2.8807321998185595,3.000762708144333
209745393,11,2.9287722586691656,8.566691600731062,566,1024,1.6188331039128396,1.7160774953139641
209791873,11,1.801671951571058,8.474290901285896,495,1024,0.8709254062770251,0.9553787790069185
209824200,11,4.01010546577375,9.292316447310483,972,1024,3.8064672975899265,4.00227322853591
209830266,11,3.734269390193809,10.806755906559001,78,1024,0.28444630120616904,0.40843571455244787
209834917,11,6.269985579033167,9.073934189868847,538,1024,3.2941916421092228,3.459513527493886
209875510,11,3.998080921157844,8.228358285353242,373,1024,1.4563322105389414,1.5734634875259874
209879977,11,4.011070554731058,9.885962101061093,855,1024,3.349087230756889,3.689871545465485
209879990,11,4.019292604501607,10.568019381199298,7,1024,0.027475633038585204,0.41998467644694526
209880040,11,4.019292604501607,10.580115088992025,7,1024,0.027475633038585204,0.41998467644694526
209880115,11,4.019292604501607,10.55172067619054,7,1024,0.027475633038585204,0.41998467644694526
209881685,11,1.212371034031255,11.02883209422998,548,1024,0.6488079361807888,0.7222132136318999
209881746,11,1.2121505975902445,8.283292322517516,393,1024,0.4652101414579747,0.5468882578971611
209881821,11,1.212371034031255,8.125835161263844,541,1024,0.6405202435653408,0.7222132136318999
209919852,11,10.0,8.537437105464855,70,1024,0.68359375,0.80078125
209927957,11,10.0,8.10936300288726,200,1024,1.953125,3.662109375
209928028,11,9.811616954474097,9.279095452784137,666,1024,6.381383683281005,6.573016826923077
209968225,11,0.4587303262031349,8.223189710197582,776,1024,0.3476315753258132,0.4430510670067387
209968227,11,0.4586356506663976,8.237963286262323,494,1024,0.22125587053632853,0.31441623707794053
209968236,11,0.4586482718133118,8.122365818997745,1009,1024,0.4519297912691715,0.5383742409371102
209969829,11,3.678634490876987,8.293028165897418,25,1024,0.08981041237492643,0.686151550544438
209969858,11,3.6656891495601167,8.341939810982923,274,1024,0.9808582294721406,1.0846716917155423
209975946,11,0.3893156220679667,8.274928041032384,664,1024,0.2524468486846972,0.3174595160417502
210000874,11,9.63020030816641,9.144755081401218,109,1024,1.0250896812403698,6.507908802003082
210061719,11,0.35989217630397935,8.776653509097537,640,1024,0.2249326101899871,0.29206093604356137
210070009,11,0.32222515805144,8.529618795534864,384,1024,0.12083443426929,0.17244080723846592
210074214,11,1.990842126219391,11.230466850236105,366,1024,0.7115705255823214,0.7932261596655386
210078389,11,1.1388483965014577,8.323840545013187,72,1024,0.08007527787900875,0.1823936885021866
210098930,11,1.8301610541727673,9.35995876127152,578,1024,1.0330401262811129,1.150999725475842
210098975,11,1.8301610541727673,9.406412307359883,578,1024,1.0330401262811129,1.150999725475842
210099019,11,1.830261544374691,9.67118217949209,535,1024,0.956240162344199,1.065269414499332
210105931,11,2.6957084321759752,9.313103506602392,212,1024,0.5580958863489324,0.6370717193228379
210149715,11,2.2635188664297514,10.620514914134548,339,1024,0.7493485309762556,0.8046102220512007
210154444,11,1.4082325273549168,10.335200483937884,2,1024,0.002750454154990072,0.07563748926222698
210181230,11,0.34201948827044165,8.533767242173484,700,1024,0.23380238455987223,0.3049451101473762
210191173,11,0.3232971132800755,8.578463633735783,976,1024,0.30814256109507193,0.36023633423102164
210246113,11,3.30676895605304,9.389214872269886,962,1024,3.106554429417016,3.7459492080288346
210250389,11,2.2587640043368267,9.93855738554505,845,1024,1.863921468422479,1.9190670739971085
210252374,11,0.20835243230629477,8.164238451680495,781,1024,0.1589094234679846,0.20163794962454895
210319135,11,5.6850483229107445,8.787281350815675,128,1024,0.7106310403638431,0.932703240477544
210325691,11,1.8467902784959742,8.680566034365944,891,1024,1.6069239630272587,1.7494009474034131
210369381,11,0.33456005352960855,8.545183809837454,985,1024,0.32181802024088324,0.37899381063900967
210377200,11,1.3272633157692153,9.089899435850258,246,1024,0.3188542731242451,0.44846983130483253
210377287,11,1.3290096220296634,8.033021496988251,660,1024,0.8565882329488065,0.9954593555632343
210415932,11,0.38579651548587207,8.468911116540188,88,1024,0.03315438804956713,0.10172369060662642
210415960,11,0.3855154148338621,8.450902910121512,132,1024,0.04969534644342753,0.11444988877880281
210416942,11,0.2822052648214205,8.510461866327448,750,1024,0.20669330919537635,0.2653942090068632
210441429,11,2.4047710657945363,8.157946817043202,600,1024,1.4090455463639862,1.524117599317045
210441434,11,2.4082458337347075,10.588790340758889,640,1024,1.505153646084192,1.6133365643964934
210441720,11,3.3466082125765535,8.482840884416104,270,1024,0.8824064623004585,1.0294742060172015
210444127,11,2.2390398996910124,9.02313476669522,414,1024,0.9052368344453897,1.0408037033719941
210445501,11,3.9780412125069606,8.02530503571008,978,1024,3.7993401424138744,3.9391931537910723
210445619,11,3.9780412125069606,10.437616141500182,952,1024,3.698335189752565,3.861497036359296
210445622,11,3.958201393286891,8.475276946560323,978,1024,3.7803915650728315,3.9195470828055736
210503273,11,1.2706480304955527,9.213052254340948,371,1024,0.4603617376111817,0.5633537166454892
210503311,11,1.2700186692744382,8.065084589926672,0,1024,0.0,0.09301894550349889
210503377,11,1.2707933562923333,8.17538087702462,224,1024,0.2779860466889479,0.37726677764928646
210503392,11,1.2698735205973486,8.608902788568868,141,1024,0.1748556312541271,0.27654472177071165
210527513,11,1.6847496462025744,8.450702150798097,0,1024,0.0,0.12997580278320642
210606643,11,0.3783822644664999,8.346574717298784,830,1024,0.30669656201874507,0.3854030291392182
210606718,11,0.378399446023211,8.282592967793132,633,1024,0.23391293880145758,0.3126229798199575
210635203,11,0.378399446023211,8.34920748672297,633,1024,0.23391293880145758,0.3126229798199575
210679469,11,0.21191693703735887,8.296728508409181,1002,1024,0.20736403409319687,0.2514444125980381
210681110,11,0.35858359480053786,8.228028687420252,98,1024,0.03431757059614522,0.10890575974899148
210686141,11,0.26372281677066134,8.311618161463473,963,1024,0.2480127661622528,0.3028691723850564
210773705,11,1.0638297872340425,8.831716314779833,838,1024,0.870595079787234,0.9921459441489362
210801660,11,9.057150620414816,10.038493555585653,768,1024,6.792862965311112,6.899001449144098
210801708,11,9.044862518089724,8.642575781262584,1014,1024,8.956533782561504,9.07136113874819
210856094,11,0.2624851039703497,8.089199698654483,8,1024,0.002050664874768357,0.052804620525285194
210861041,11,0.3780046645775609,8.377879891621951,1,1024,0.0003691451802515243,0.0789970685738262
210952230,11,0.3634156712105739,8.086899838252027,607,1024,0.21542315666486167,0.2828537987840111
210952431,11,0.36363768595522167,8.339507273301972,890,1024,0.3160522856446751,0.3916917652427827
210952489,11,0.36355836384193935,8.100229294367164,865,1024,0.3071074069563257,0.373144375388553
