row_id,tic_id,Disposition,RA,Dec,Epoc,Period,Duration,Transit_Depth,Sectors,SN,Qingress
301,307637608,J,0,0,-0.8613739357959855,0.3553268829659845,1.7738584235567512,0,9,0,0
302,307982488,J,0,0,6.378556960171808,7.809449433814916,2.379441624365491,0,9,0,0
303,308018376,J,0,0,-0.4662622145083517,0.5430178761484827,2.710847053585003,0,9,0,0
304,308051197,J,0,0,1.8288532040980314,8.035355564483728,2.4482723985536303,0,9,0,0
305,308051881,J,0,0,-0.369651912005063,0.6144468749231942,3.067434008405635,0,9,0,0
306,308776655,J,0,0,2.7094201079279596,4.4142314822989315,1.3449611547629594,0,9,0,0
307,308819326,J,0,0,-0.7603268069787439,0.32571380179663734,1.6260243699066508,0,9,0,0
308,309146820,J,0,0,-0.6788666673432933,8.119519324455991,2.4739160441701857,0,9,0,0
309,309710247,J,0,0,-0.8811573667817401,0.38572062255308476,1.925589670401728,0,9,0,0
310,309711633,J,0,0,-0.6614376199574638,0.3458233188663911,1.7264148496533127,0,9,0,0
311,309716632,J,0,0,-0.7394369621217904,0.26326250694354864,1.314255796382247,0,9,0,0
312,309920889,J,0,0,2.66673909608091,6.321112515802781,3.2593236409608117,0,9,0,0
313,310029232,J,0,0,-0.7858705387350088,0.36575240756522276,1.8259045971420105,0,9,0,0
314,310029234,J,0,0,-0.7858705387350088,0.36575240756522276,1.8259045971420105,0,9,0,0
315,310029282,J,0,0,-0.7858705387350088,0.36575240756522276,1.8259045971420105,0,9,0,0
316,310250017,J,0,0,1.3129335001302538,4.341785342132685,3.35809960055575,0,9,0,0
317,314995087,J,0,0,-0.7471896193758045,0.31398160067820025,1.5674550221357029,0,9,0,0
318,318119563,J,0,0,-0.8832712777829212,0.33065065435764496,1.6506700635510556,0,9,0,0
319,318184317,J,0,0,-0.7194897731774961,9.904912836767036,2.785756735340729,0,9,0,0
320,318185073,J,0,0,-0.9204239030569837,0.2968521794887018,1.4819417397912535,0,9,0,0
321,321264830,J,0,0,-0.955985536537304,0.2994738244903704,1.4950294831980213,0,9,0,0
322,321289644,J,0,0,-0.6229823298701397,0.3779403761262623,1.886749221442825,0,9,0,0
323,334774977,J,0,0,-0.7173805571999884,0.3217368642881733,1.6061707521886155,0,9,0,0
324,334891631,J,0,0,-0.7255608522188615,0.3224620623383659,1.2470212566991494,0,9,0,0
325,335377299,J,0,0,-0.6119390694671153,0.49765108686997367,2.4843675352336976,0,9,0,0
326,335379038,J,0,0,5.352638711734693,9.811616954474097,3.219436813186796,0,9,0,0
327,335473389,J,0,0,-0.918214024432898,0.38862570292674015,1.9400923763295856,0,9,0,0
328,339860361,J,0,0,-0.9462496409641827,0.28298389538651353,1.4127086652498604,0,9,0,0
329,340179350,J,0,0,-0.04369597739361697,1.0638297872340425,1.3713430851063828,0,9,0,0
330,342883060,J,0,0,7.608762133518223,9.904912836767036,12.071612519809818,0,9,0,0
331,343022131,J,0,0,-0.849976098735372,0.3125625125025005,1.560370667883577,0,9,0,0
332,344029459,J,0,0,6.686162866613097,8.035355564483728,2.071615106468464,0,9,0,0
333,344136432,J,0,0,3.8965117735470933,8.016032064128256,73.83517034068134,0,9,0,0
334,344136752,J,0,0,6.686162866613097,8.035355564483728,2.071615106468464,0,9,0,0
335,347625368,J,0,0,-0.8626504660487633,0.2995653307051468,1.4954862993795999,0,9,0,0
336,347625370,J,0,0,-0.7576902249598687,0.2994872777804399,1.4950966445445397,0,9,0,0
337,355540189,J,0,0,1.861479897413846,6.142883469500584,2.0156336384298754,0,9,0,0
338,356368588,J,0,0,3.2254076982209527,4.392708104546452,3.9122556556116734,0,9,0,0
339,356838605,J,0,0,-0.48304743104982206,4.448398576512456,1.6681494661921712,0,9,0,0
340,357023709,J,0,0,7.952145342214738,9.904912836767036,4.875074286846285,0,9,0,0
341,357122839,J,0,0,1.4337442047075601,2.853067047075606,1.9391940085591948,0,9,0,0
342,357302044,J,0,0,-0.8238081463759022,1.961091935989959,1.9304498744901164,0,9,0,0
343,358230100,J,0,0,-0.35308884586676614,2.6657425425852375,3.0614387012502338,0,9,0,0
344,358402203,J,0,0,-0.6416014426099605,0.3720224255118098,1.8572057023597384,0,9,0,0
345,358508507,J,0,0,-0.7462273630202738,0.3368284903010236,1.6815109789246414,0,9,0,0
346,359159627,J,0,0,-0.7358481615872747,0.32608979208514854,1.6279013839250778,0,9,0,0
347,359271535,J,0,0,7.509800556473561,9.720062208398133,4.328465202177284,0,9,0,0
348,359905102,J,0,0,-0.7770259257572177,0.2846950773374177,1.3478532567693366,0,9,0,0
349,360375910,J,0,0,3.4921875,10.0,3.75,0,9,0,0
350,360777162,J,0,0,2.478176324081736,6.365777579731364,2.834760328474122,0,9,0,0
351,361420966,J,0,0,-0.9348624764125891,0.3124160381897365,1.5596394406503251,0,9,0,0
352,361739524,J,0,0,-0.8476659648248387,0.3402182159637191,1.698433125006379,0,9,0,0
353,361747387,J,0,0,-0.7642407303807663,0.23213220393278383,1.1534068882910204,0,9,0,0
354,361747399,J,0,0,-0.8292940883903512,0.2321419037028955,1.1425734322876886,0,9,0,0
355,361747415,J,0,0,-0.8292940883903512,0.2321419037028955,1.1425734322876886,0,9,0,0
356,361834403,J,0,0,0.013486396820622026,2.3139577934098483,2.6574359033691195,0,9,0,0
357,361834462,J,0,0,-0.8441114806246386,2.313475997686524,2.602660497397339,0,9,0,0
358,362093822,J,0,0,3.5361328125,10.0,5.859375,0,9,0,0
359,362159719,J,0,0,4.2099609375,10.0,5.390625,0,9,0,0
360,362602600,J,0,0,-0.8113731699542647,0.21144375913172736,1.0555668912904204,0,9,0,0
361,362933845,J,0,0,-0.7335445476089796,0.2676315676786708,1.3360669667708647,0,9,0,0
362,363321652,J,0,0,0.6435173472723876,3.113712791132146,3.429949246481506,0,9,0,0
363,363444395,J,0,0,-0.90892638221525,0.24704472744790443,1.2332936003063355,0,9,0,0
364,364900407,J,0,0,-0.679517208897172,4.051535531966615,5.507556113767117,0,9,0,0
365,370374261,J,0,0,-0.740761150540206,0.28135726745821843,1.2858906364301388,0,9,0,0
366,371316713,J,0,0,-0.768756335234541,0.27808985639439815,1.3882767049689095,0,9,0,0
367,373173715,J,0,0,-0.651833549187717,0.386893592655212,1.9314453570834416,0,9,0,0
368,374326747,J,0,0,-0.47136914879707115,5.230125523012552,4.045175209205022,0,9,0,0
369,375206116,J,0,0,7.004214230883518,9.904912836767036,4.410781497622814,0,9,0,0
370,375317058,J,0,0,5.17875156490755,9.63020030816641,5.868403312788914,0,9,0,0
371,375471489,J,0,0,-0.8824766437793111,0.26952724920489457,1.34553056439006,0,9,0,0
372,376150941,J,0,0,8.25683748514263,9.904912836767036,41.32205824088744,0,9,0,0
373,380038745,J,0,0,2.3591611541970803,9.124087591240876,8.1261405109489,0,9,0,0
374,380095729,J,0,0,4.754354627135958,9.286775631500742,3.264882057949478,0,9,0,0
375,383055891,J,0,0,0.22386508646960213,7.61846716440652,1.2499047691604481,0,9,0,0
376,383513045,J,0,0,0.29537843693241106,1.9322177995903698,2.400176797928662,0,9,0,0
377,383604335,J,0,0,-0.7914203087033763,0.21074060571064893,1.0520566175711301,0,9,0,0
378,384095275,J,0,0,-0.9363484460662239,0.2291008479022381,1.1437143891369541,0,9,0,0
379,384095282,J,0,0,-0.8752011824095871,0.22922688647996906,1.1443435973492209,0,9,0,0
380,384954065,J,0,0,-0.7421918987279956,0.2872638690996001,1.0233775336673256,0,9,0,0
381,385229691,J,0,0,2.0285848453361046,7.992966189753018,2.9973623211573717,0,9,0,0
382,385230250,J,0,0,-0.8250656285459179,0.37203072973827633,1.8572471586153014,0,9,0,0
383,386406826,J,0,0,4.746016690151572,7.616726331022925,3.391823444283638,0,9,0,0
384,386512494,J,0,0,-0.8877467449005183,2.0899515131248956,1.8613630663768603,0,9,0,0
385,387001911,J,0,0,5.6162109375,10.0,4.921875,0,9,0,0
386,391825950,J,0,0,-0.9275535696285072,0.31501123015035487,1.5725951255162247,0,9,0,0
387,391825953,J,0,0,-0.7362412614807489,0.3149725343950007,1.5724019490500427,0,9,0,0
388,391825954,J,0,0,-0.9275535696285072,0.31501123015035487,1.5725951255162247,0,9,0,0
389,398245470,J,0,0,-0.8879095858107263,0.5439838110417833,2.6009225965435263,0,9,0,0
390,400939413,J,0,0,-0.68240107982534,0.3125625125025005,1.5457193001100218,0,9,0,0
391,401575863,J,0,0,1.1858744482976045,7.881462799495587,2.955548549810853,0,9,0,0
392,408499751,J,0,0,-0.6950355028041424,0.3663151262505082,1.828713794328709,0,9,0,0
393,410041989,J,0,0,3.2752310656202726,9.4553706505295,4.875425491679266,0,9,0,0
394,410363290,J,0,0,-0.6202708174635254,0.38864835873798104,1.9402054783872646,0,9,0,0
395,413398042,J,0,0,5.470580201048952,8.741258741258742,2.8682255244755197,0,9,0,0
396,415713535,J,0,0,-0.6326579344656191,0.37484631301166516,1.8713030782379216,0,9,0,0
397,423447268,J,0,0,-0.716318132015836,0.3258443441567963,1.6266760618452563,0,9,0,0
398,423494991,J,0,0,-0.8838361801756901,0.24551445098058472,1.2256541732546382,0,9,0,0
399,429152610,J,0,0,6.0426265505817085,7.704753833115031,1.805801679636339,0,9,0,0
400,429152614,J,0,0,6.0426265505817085,7.704753833115031,1.805801679636339,0,9,0,0
401,429152699,J,0,0,-0.8452747524109566,0.30557117363776365,1.5254685933947734,0,9,0,0
402,429306448,J,0,0,-0.858962455249383,0.27121586070353393,1.3539604296059233,0,9,0,0
403,429306449,J,0,0,-0.8970996739227721,0.2712224810890125,1.3539934798115545,0,9,0,0
404,432185547,J,0,0,1.321582630368098,2.9495044832468142,1.382580226521938,0,9,0,0
405,432743383,J,0,0,-0.7900084142120081,0.21908444609974914,1.0937106332635917,0,9,0,0
406,434457576,J,0,0,-0.6989560142670719,0.30207647368007684,1.5080223959497592,0,9,0,0
407,434457578,J,0,0,-0.9446901506249735,0.3020655240534777,1.5079677333607207,0,9,0,0
408,434481182,J,0,0,-0.6167323358827165,0.3592366938728589,1.7933769326934135,0,9,0,0
409,434493484,J,0,0,6.386337488750716,8.181297553792032,2.4927390984209907,0,9,0,0
410,434496628,J,0,0,-0.822215591387862,0.3715331314669985,1.497742936226338,0,9,0,0
411,437232329,J,0,0,-0.8949813615469738,0.5674885792923418,2.4871960389297167,0,9,0,0
412,437287943,J,0,0,-0.6434638489444511,0.38572954958360495,1.9256342358119025,0,9,0,0
413,437470492,J,0,0,5.88725256680416,8.96700143472023,5.254102403156381,0,9,0,0
414,438089419,J,0,0,1.43270076020206,9.904912836767036,16.482394017432654,0,9,0,0
415,442449107,J,0,0,-0.7331930282771917,0.3134943649387902,1.5650226499678668,0,9,0,0
416,443494699,J,0,0,-0.8850045998160073,0.22999080036798528,1.0565202391904325,0,9,0,0
417,443582802,J,0,0,0.4464632774140753,8.183306055646481,1.5343698854337156,0,9,0,0
418,443616529,J,0,0,-0.776797434574864,0.3088640905342422,1.534668449842016,0,9,0,0
419,443790365,J,0,0,0.6427085210379313,1.8019641409135956,2.1539102621857804,0,9,0,0
420,445387847,J,0,0,3.82421875,10.0,4.6875,0,9,0,0
421,446757664,J,0,0,-0.9232361070597862,0.3788251873290551,1.8911663648692674,0,9,0,0
422,446757665,J,0,0,-0.6505617295117369,0.37885102062464954,1.8912953295246178,0,9,0,0
423,446986351,J,0,0,-0.6566399281645023,0.38363416645886483,1.9151736903688645,0,9,0,0
424,447938110,J,0,0,-0.26986610219129004,6.890848952590959,2.4225640848952574,0,9,0,0
425,447945215,J,0,0,-0.7196059348789554,2.3827678231033165,2.6247676801372464,0,9,0,0
426,447982549,J,0,0,-0.8693037339400429,2.6766595289079227,3.8895208779443253,0,9,0,0
427,452711591,J,0,0,-0.9622357593254575,0.2657771989741,1.326809610503515,0,9,0,0
428,453450713,J,0,0,-0.7505392142934366,0.27720872985732065,1.383877956084593,0,9,0,0
429,453451399,J,0,0,-0.9321788353521099,0.2772410083809957,1.3840390965270022,0,9,0,0
430,457541811,J,0,0,-0.7916786153303567,0.34240946693694185,1.6692461513175916,0,9,0,0
431,461996998,J,0,0,2.267974791995015,3.665286075578199,2.4053439870981954,0,9,0,0
432,462536147,J,0,0,-0.911131215874387,1.5424005922818274,2.385900916185952,0,9,0,0
433,462786902,J,0,0,-0.7925787647570629,0.3412037668895865,1.703353180019108,0,9,0,0
434,462830786,J,0,0,0.537969864302694,9.904912836767036,2.7857567353407298,0,9,0,0
435,463437429,J,0,0,-0.2917047633459957,0.7249318564054977,1.6480872672968738,0,9,0,0
436,463985199,J,0,0,-0.713576222814034,0.36962564314861907,1.6026736870897147,0,9,0,0
437,464631971,J,0,0,6.314315421576202,9.658103148541626,2.9427033030712835,0,9,0,0
438,464632246,J,0,0,2.4270601869588533,7.662248103593593,13.648379434526092,0,9,0,0
439,469034102,J,0,0,1.2834940159574466,4.25531914893617,8.876329787234042,0,9,0,0
