TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
220251516,10,0.3322093583376243,8.147308765081663,722,1024,0.2342335514841453,0.2955495365679451
220251943,10,3.8632412594166503,10.216053793189998,690,1024,2.6031606142553603,2.7767046552057173
220252019,10,0.3152793848268643,8.071834383721306,420,1024,0.12931381018289356,0.19458649532283032
220260057,10,1.2461835628388063,8.232650109716149,853,1024,1.0380806436538104,1.1025803788398032
220351580,10,0.3567186167878915,8.600949665527407,635,1024,0.22120734537139758,0.29540760452747267
220352125,10,1.7590768364762173,10.256658066683636,560,1024,0.9619951449479314,1.0891159319589079
220352658,10,1.7741506253880954,8.024334269743452,197,1024,0.3413160871107957,0.4955147254501907
220352832,10,0.2872069412173553,8.56711360743001,884,1024,0.247940367222795,0.3074011792717006
220359541,10,5.1028218604888504,8.193466548832063,579,1024,2.8852869699443793,2.9700017859876513
220392123,10,8.859750155045628,8.355123649139472,414,1024,3.5819693009657128,3.7030986976167273
220435095,10,3.419387929560609,9.35529096227978,339,1024,1.1320044024619593,1.192110830911267
220435188,10,0.2913642548504864,8.026380121811016,211,1024,0.06003697048188733,0.12064301177402952
220439647,10,2.9878394932624217,8.598337211008632,891,1024,2.5997704965789237,2.7281542248050434
220440604,10,1.9532775998124854,8.836059570283775,112,1024,0.21363973747949058,0.2918471413782327
220440724,10,0.3186885329492074,8.32361201014627,556,1024,0.17303791437476496,0.23932761898236377
220447788,10,1.8143222599198068,8.739642098063365,159,1024,0.28171605403051686,0.40751378884917533
220479919,10,6.151953245155336,8.871170525884995,153,1024,0.9191883266687172,0.9732582282374652
220547626,10,0.31842063365706097,8.096768365140429,780,1024,0.2425469670434644,0.30878094650533355
228694992,10,9.814505839630973,9.227062365548594,279,1024,2.67406946216508,2.7986676808322697
228760805,10,0.7778832241703875,8.0913541851167,408,1024,0.30993784713038874,0.3577958970549341
228843590,10,0.3464271238580896,8.610751953702069,1007,1024,0.3406758923096643,0.4127354405340521
228882643,10,0.5123370768095745,8.101139271838004,390,1024,0.19512837886302153,0.3016984934728256
229106001,10,9.207255317189945,10.911798333281984,916,1024,8.236177607955069,8.48793849553448
229388304,10,0.3113974583739447,8.124376703651244,904,1024,0.27490556872074806,0.3396786728551721
229391277,10,0.31108359749515485,8.244109450058511,1002,1024,0.30440016083021987,0.36910797944981755
229391298,10,0.28818028558666303,8.061679414561521,245,1024,0.06894938473509028,0.12889313554559734
229753270,10,0.3436272606378409,8.38721206282999,511,1024,0.1714780568222038,0.23959947665568201
229753285,10,0.2523487358590077,8.296669967936653,171,1024,0.042140267413955386,0.09463077594712788
229756339,10,0.34353872368493377,8.37750097701631,695,1024,0.23316348921975485,0.30462222764249985
229756443,10,7.2020165646380985,8.032052494282949,346,1024,2.43349387828592,2.538992167806986
229888544,10,0.6410831741310118,8.049398118474258,662,1024,0.41445025515110334,0.4845687273216827
238202207,10,2.3205625043510545,8.128827610926074,592,1024,1.3415751978279533,1.4027619044856472
248069600,10,0.30210932732337176,8.087305134773107,84,1024,0.02478240575699534,0.08762350606937638
248069911,10,0.2484274542148202,8.742193469844079,969,1024,0.2350841827482039,0.28675903406437253
248077328,10,0.5502335741522275,8.09911151395716,446,1024,0.23965251374208346,0.29661028606643514
248080414,10,3.251609546725629,8.104124502730594,58,1024,0.18417319698250634,0.3429431943812187
248093167,10,7.446570854121676,8.295268665108408,923,1024,6.712094627299128,6.835719338744507
248093337,10,3.21429719391855,10.062280065591311,602,1024,1.8896551862685225,1.980685087268169
248111238,10,4.646840148698884,8.141238218318568,828,1024,3.7574059014869885,3.9207713754646836
248125076,10,0.3727546193616204,8.17542950632911,804,1024,0.2926706191081473,0.37020649208082806
248125084,10,0.37280464663711566,8.635845654271996,218,1024,0.0793666142254797,0.15691289326230162
248129102,10,0.2919844430688733,8.58858801824133,778,1024,0.22183974287849942,0.28228964710760207
248129109,10,0.2920995825896965,8.247025011798485,778,1024,0.22192722192849987,0.28154520314065473
248130400,10,7.4217010538815495,8.314876054874475,630,1024,4.566085609321656,4.689297443223987
248147398,10,0.2857126530705539,8.040106751565224,888,1024,0.24776644133462095,0.30719690530339827
248182866,10,0.3066816736232293,8.046740770395619,776,1024,0.23240720579260343,0.2956004022130149
248184905,10,0.3504001569792703,8.059485945415657,62,1024,0.021215634504604255,0.09307504169761867
248204045,10,1.6171547778837914,9.316137201177664,333,1024,0.5258911533547876,0.585902756440319
248244748,10,7.459903021260724,8.66745949414,539,1024,3.92664817232376,4.072349403207758
255773994,10,7.505253677574302,8.064247653390503,247,1024,1.8103492757430202,1.9642656109276495
255777485,10,0.3072810238603715,8.052931119607678,388,1024,0.11643070044709389,0.17944731666845912
255845724,10,2.3231501916598907,9.250007162132626,179,1024,0.4060975432686723,0.510457805784644
257722016,10,0.3714875848849131,8.155025138101369,1023,1024,0.37112480404029896,0.4483971239431178
258314345,10,0.26894661678603415,8.442605668095565,337,1024,0.08851075181337256,0.14340317652849086
258449347,10,3.321266066624597,8.049951114748518,101,1024,0.32758581321199637,0.4475924972599555
259652638,10,0.29247120620974865,8.217860942827214,969,1024,0.2767623035324672,0.33759859935539344
259756571,10,0.342075646608491,8.12308125272578,228,1024,0.07616528069017182,0.14431316341295714
259857367,10,2.4119051638889557,9.277199741855284,687,1024,1.6181434058512818,1.7453337172282384
260003466,10,1.300694570900861,8.29448010119037,141,1024,0.17909954540724746,0.228637717541167
260239131,10,0.3236361164960565,8.026819129755841,594,1024,0.18773423163931402,0.24557154542718349
260297468,10,0.35080210902227943,8.208851575441372,642,1024,0.2199364785081088,0.29256347764162755
260297476,10,0.3507024570214139,8.1652566804898,930,1024,0.3185090674120263,0.38803308965357614
260403834,10,2.932637320742544,9.848920185499836,114,1024,0.326485014223291,0.45536067773248484
260497210,10,8.1913499344692,8.228971273390922,653,1024,5.223585456258191,5.3275772034731315
260541250,10,0.3359255588961486,8.086411093787905,847,1024,0.27786030115726357,0.34314270957555804
260541432,10,0.8715888192586264,8.132026741436375,826,1024,0.7030589499097905,0.7481704805940749
260606384,10,9.907856930545922,10.418839927235311,619,1024,5.98922210938274,6.115005449321311
260648305,10,1.107481034387286,8.63862122761657,824,1024,0.8911761448585193,0.9376816961072041
260648809,10,0.387028357567759,8.909645767648556,842,1024,0.31824011432817684,0.39798912160043964
260653501,10,0.3869295207877885,8.955157812074184,220,1024,0.08312938923175144,0.1549229526591731
260773198,10,1.5299409442795509,8.012386846112339,926,1024,1.383520814846547,1.4537427136562528
260774648,10,0.26809867103488766,8.154134883802572,927,1024,0.24270260551693443,0.2903529552516508
260775165,10,0.22637033280966332,8.384893322035925,295,1024,0.06521410954965887,0.11053238906721842
260842028,10,0.3731176215990329,8.432409666812172,327,1024,0.11914986549109742,0.196761245765115
260842033,10,0.37310926878045503,8.488110231408939,434,1024,0.15813420180734128,0.23574384462983827
260842067,10,0.37310926878045503,8.429430705500431,429,1024,0.15631237920587424,0.23392202202837123
260842077,10,0.37310926878045503,8.531427071129295,434,1024,0.15813420180734128,0.23574384462983827
260842132,10,0.37321788460103006,8.458103365011562,195,1024,0.07107176513398522,0.14870400089572292
260843924,10,0.23263279843298548,8.001500939271544,572,1024,0.12994722724967547,0.17833666676747423
261090103,10,0.32616956250876583,8.178505334939642,251,1024,0.07994976581025412,0.14461033337790985
261575187,10,0.34585202375311697,8.437503975135371,1023,1024,0.34551427763617054,0.41677870831186165
261677109,10,2.7046763854704783,8.305864566211573,510,1024,1.347055621669867,1.516097895761772
261678861,10,0.2374569312490947,8.710888189191675,788,1024,0.1827305291252799,0.23142775135409815
261679006,10,0.23751953598183453,8.278998909560652,21,1024,0.004871006109002466,0.05149349315231178
261679024,10,0.2375618551680394,8.218651295747588,847,1024,0.1964989173118451,0.2459136391387908
261689711,10,1.6096579476861168,8.026631366806136,100,1024,0.15719315895372235,0.253080985915493
262497569,10,3.0946339048090614,10.112815512255366,627,1024,1.8948588460110172,1.955300914464319
262612628,10,0.3750529762328929,8.091611689021756,519,1024,0.1900903268211635,0.2666392252905723
262616257,10,0.26006652501709937,8.140310610745349,554,1024,0.14070005357370416,0.19454195133115051
265540797,10,0.38753681599751977,8.005337483812129,134,1024,0.05071282553092544,0.13094505696791195
265625597,10,0.3689546776074027,8.220478907711634,382,1024,0.13763738949807405,0.21402253759648163
265625749,10,0.36884444723126913,8.611428894529194,950,1024,0.34218967272432194,0.4163908017571749
265627384,10,7.180297264306742,8.51532158314048,191,1024,1.3392937280103396,1.4374618546707834
265636295,10,6.846970215679561,8.180371494837402,643,1024,4.299415867853474,4.426459260527216
265637138,10,7.824113919098662,9.067371979269419,114,1024,0.8710439323996557,0.9550920311399733
265637157,10,7.824113919098662,8.087520045683734,114,1024,0.8710439323996557,0.9550920311399733
265639354,10,0.3177619391104572,8.347927749990552,943,1024,0.29262647322379015,0.35810281028658947
265724775,10,0.5000025000125,8.141936036430875,824,1024,0.4023457617288086,0.50635018800094
265724824,10,0.5000025000125,8.161692393413507,824,1024,0.4023457617288086,0.50635018800094
265724840,10,0.5000025000125,8.18356355338437,824,1024,0.4023457617288086,0.50635018800094
265733673,10,7.962417389919579,10.494260933408826,181,1024,1.4074194800541442,1.5085048570746076
265734186,10,2.986501015410345,9.211374541752877,265,1024,0.7728737979333412,0.9099495281328395
265930334,10,5.449888277290315,8.541171308009874,134,1024,0.7131689737860373,0.8781558259305683
265930586,10,5.442769281010178,10.26793832265023,522,1024,2.774536684264954,2.9286776111685624
266083970,10,2.174054829662804,9.725322158439491,660,1024,1.4012462769311043,1.5031550970715482
266084001,10,2.174054829662804,10.273053789773215,133,1024,0.28237235580581344,0.3842811759462574
266088340,10,6.9381808089918815,10.279655589683859,807,1024,5.467882727398876,5.542413966557968
266088377,10,6.926646810279144,10.657189515639589,172,1024,1.1634602064140749,1.2378675451963705
266088455,10,6.926646810279144,10.403980777124318,172,1024,1.1634602064140749,1.2378675451963705
266090023,10,0.3169642432637174,8.026209064578508,565,1024,0.17488749750390659,0.2408185363859103
266167096,10,1.602230304583981,9.137315037363761,241,1024,0.3770874056686908,0.4600153413551664
266167150,10,1.6003840921821237,11.082006559260174,383,1024,0.5985811594782748,0.6829764143394415
266172335,10,7.943442688061006,8.174065647970897,665,1024,5.158583386289618,5.267185141790452
266172921,10,7.989134776703683,8.274592424426938,525,1024,4.095991950946712,4.205218402971958
266175022,10,0.3346541015206682,8.975424526314095,62,1024,0.02026226005300921,0.08333671473415077
266175052,10,0.3346574613554297,8.628375652045316,21,1024,0.006863092469203148,0.06503597149387745
266175090,10,0.33460707091662256,8.957332940568433,744,1024,0.2431129499628586,0.3048714816066493
266175109,10,0.3346574613554297,8.97343590435707,13,1024,0.004248581052363853,0.066670041129402
266175166,10,0.33469106341391575,8.830885337451164,561,1024,0.18336102204610033,0.24055920182875196
266175188,10,0.33458020222027424,9.097068263122962,791,1024,0.25845013667601263,0.3218374015497755
266304900,10,0.3291065087394233,8.875036922569846,319,1024,0.10252439090612894,0.1610179305453624
266306949,10,0.3726379412499022,8.104785221472515,972,1024,0.3537149207958056,0.4308626195701994
266308217,10,0.2767162634449514,8.404236659758038,756,1024,0.20429442887146804,0.26158334278780565
266308365,10,0.34173897293769073,8.190449673150555,354,1024,0.11814023087885012,0.1768766168525157
266308836,10,0.3659732693124094,8.040587981749521,95,1024,0.03395259822722548,0.10721873124386995
266308926,10,0.3659692512635088,8.607972870410315,158,1024,0.05646791181604921,0.12008366057083883
266310578,10,7.962417389919579,10.012169604442242,181,1024,1.4074194800541442,1.5085048570746076
266313000,10,0.3094547716378513,8.331968188643717,836,1024,0.25264080965746455,0.31368559859383754
266313100,10,0.3093858381726435,8.088582304222777,971,1024,0.2933727039703485,0.3568209715643476
266378996,10,1.4525383106979446,8.054042291437613,342,1024,0.48512509986200886,0.9645762219478539
266379933,10,0.3733725623438836,8.417935511175859,292,1024,0.10646951973087306,0.16335049602544907
266510988,10,0.5543513811664661,8.340453538927607,311,1024,0.16836257767848725,0.2809652019779257
266511095,10,0.5539828597703187,8.208689696612092,205,1024,0.11090477173136262,0.22613753455468089
266516784,10,0.7107270026510116,10.364409182681596,943,1024,0.654507386230375,0.7003159625731159
266516907,10,1.3914205011896645,8.089688422259064,855,1024,1.1617817661300422,1.289509819950187
266624142,10,0.31327044951176797,8.41112856046267,383,1024,0.11717049039356166,0.17652055602372083
266627773,10,0.23438305691758154,8.727329011482745,235,1024,0.05378908044495279,0.09567589628080965
266630979,10,7.918910357934748,8.174725445465278,269,1024,2.0802606311371554,2.203993605479886
266631122,10,6.7145638890754045,8.186348556081771,183,1024,1.1999660075203116,1.3311098334788156
266631755,10,1.7072712683318254,8.774271154635272,95,1024,0.15838942430812833,0.21007439434551758
266718655,10,0.3817187267390151,8.088144569159669,844,1024,0.3146197318044226,0.39402020914369035
266720570,10,0.2840207107902308,8.293984836239602,633,1024,0.17557139641622665,0.2346499231723977
266728007,10,0.349368167668771,8.170496048202981,643,1024,0.21937864434669896,0.2835204563796374
266729434,10,7.943442688061006,8.130556082035433,665,1024,5.158583386289618,5.267185141790452
266730456,10,6.816167950378297,8.762695537195224,684,1024,4.552987185604253,4.6994282939131615
266838215,10,1.1068191125524356,8.192030666064621,371,1024,0.4010057526923375,0.885239114434028
266927767,10,0.5543882602742004,8.341442933607338,117,1024,0.06334318989461078,0.17866027918992786
266934097,10,9.047317470370036,9.740928775434798,671,1024,5.9284668189631775,6.334889283452457
266934225,10,9.289363678588016,9.619784029737572,254,1024,2.304197631212262,2.6761350441244773
266938036,10,1.1118399839895041,8.141887713379408,79,1024,0.08577671751481526,0.22692827798223278
266938072,10,1.1119141602268305,8.145506832067813,1006,1024,1.0923687941290934,1.2324439178295437
266938083,10,1.1118770708710446,8.12280891080977,30,1024,0.03257452356067513,0.1661300701594432
266938121,10,1.1118399839895041,8.128580368053225,79,1024,0.08577671751481526,0.22584249674786802
266938132,10,1.1119512520571098,8.100670112176353,958,1024,1.0402825190143663,1.180362315416092
266938155,10,1.1118399839895041,8.0539505212299,79,1024,0.08577671751481526,0.22584249674786802
267065165,10,0.3769658770488095,8.292377632913718,297,1024,0.10933482957372698,0.18774667704579381
267067794,10,2.156055281257411,8.961998665403756,752,1024,1.583353097173411,1.7286341659300142
267071891,10,0.7987411838941828,8.337391710102942,359,1024,0.280027426775402,0.3673897437638282
267170010,10,0.25851951046745497,8.258369294260856,948,1024,0.23933251554994855,0.2931065934108547
267170856,10,0.27993248028575507,8.534437303205973,379,1024,0.10360782229326286,0.1506277310912608
267170874,10,0.27962016396926415,8.216764383562202,953,1024,0.26023243775655147,0.31730335012918454
267172099,10,1.2670256572695597,8.98342109757923,917,1024,1.1346313747228383,1.215057808045613
267175618,10,0.3539647592685672,8.714610027291101,286,1024,0.0988612511238381,0.1704146741400426
267175629,10,0.353938450103527,9.02851541998609,623,1024,0.21533560001415752,0.28861191976215333
267175640,10,0.35394220831622614,8.807122749623431,576,1024,0.1990924921778772,0.27167829661772824
267286946,10,3.6058125698626182,8.256102502063115,1,1024,0.003521301337756463,0.059862122741859876
267287554,10,0.3339065395595773,8.357669211971164,824,1024,0.26869041855184733,0.3352108619797319
267289058,10,9.907856930545922,8.153298756938947,736,1024,7.121272168829881,7.421217056375705
267294532,10,0.3649115636825415,8.037195747916728,507,1024,0.1806739870967271,0.25444028952083464
267294654,10,0.36495151619107397,8.18364753043451,18,1024,0.006415163370546222,0.08232792992200985
267300025,10,0.28231042854723054,8.623284546509574,114,1024,0.03142909067810965,0.08932478403252217
267406424,10,1.9799627766997978,9.912511378036449,143,1024,0.27649870807428817,0.38091080762681656
267519253,10,0.5361441584413217,8.489829362866478,441,1024,0.23089802135998327,0.29163310180841423
267519312,10,0.5362131554535559,8.140272934520192,51,1024,0.02670592864075327,0.09320892741282513
267523281,10,0.6570431743069837,8.00319023020093,707,1024,0.45364211351077877,0.5896705831915214
267631262,10,1.175972529281716,8.457125291768351,284,1024,0.32614863116797593,0.4088341996330966
267635063,10,1.9049433279359937,8.069943007441477,794,1024,1.4770751976378702,1.6165974140394321
267637217,10,0.24125859785328102,8.505387635663448,90,1024,0.021204368951948528,0.07021002164089624
267637951,10,3.0888984987953294,10.723936124490908,723,1024,2.1809312642861554,2.2804758448137394
267707033,10,0.42641377487058335,9.710664365722096,127,1024,0.052885302156800866,0.09994072848529298
267716015,10,7.48671108781912,8.514888765233874,1018,1024,7.442843640038929,7.647558396346484
267716032,10,7.464914899970139,8.657106924404115,627,1024,4.5708023850403094,4.78221110779337
267716044,10,7.48671108781912,8.575509100038673,1018,1024,7.442843640038929,7.647558396346484
267716045,10,7.464914899970139,8.689410046129183,1018,1024,7.421175164228126,7.625293931024185
267716055,10,7.464914899970139,9.249842062402372,627,1024,4.5708023850403094,4.78221110779337
267842287,10,0.24787877736271854,8.328507189143131,289,1024,0.06995797525178286,0.12151869749617647
267842304,10,0.24787877736271854,8.081170065495733,289,1024,0.06995797525178286,0.12151869749617647
267842373,10,0.24782901780403663,8.264763549799566,479,1024,0.11592783157044291,0.16747820343788414
267847238,10,0.374219285016634,8.14493773686942,940,1024,0.3435216092926132,0.41149503411008775
267850245,10,6.846970215679561,8.181860332807135,643,1024,4.299415867853474,4.426459260527216
267855497,10,7.433286255853712,8.006576330169764,466,1024,3.3827259719021776,3.5351664126960527
267855976,10,0.3720224255118098,8.370157961891293,735,1024,0.26702781518669944,0.34441138611835515
267855986,10,0.3720224255118098,8.208223704574868,735,1024,0.26702781518669944,0.34441138611835515
267916458,10,4.2942414222527585,8.955764295928493,613,1024,2.570673820157169,2.69648167432473
267938874,10,8.857395925597874,9.369277060714445,351,1024,3.0360800487156774,3.3042238706820193
268034866,10,7.989134776703683,9.103810486666347,525,1024,4.095991950946712,4.205218402971958
268037007,10,3.148416346577671,10.087589488066516,255,1024,0.7840294613059631,0.897790598828789
268129627,10,0.3782663297574556,8.79133661458354,959,1024,0.3542552834349609,0.4329376352302129
268132053,10,6.758126647293371,8.190539540014935,676,1024,4.461419544502264,4.586814472528215
268134730,10,3.544842254519674,8.756539502987993,423,1024,1.464324485997873,1.5785625664657923
268252998,10,0.5984834429555506,8.133300770450742,958,1024,0.5599093147963061,0.6843985465829587
268254271,10,2.298956273851671,9.237954778773558,930,1024,2.0879192721504434,2.240584337210906
268254298,10,2.298956273851671,10.25340012115941,939,1024,2.108124942526093,2.240584337210906
268254313,10,2.298956273851671,9.377954440541528,939,1024,2.108124942526093,2.240584337210906
268258342,10,0.31920734432257813,8.364819949194962,794,1024,0.24751038221887406,0.2895933817145265
268262809,10,0.23904572944804342,8.194022246816905,188,1024,0.04388730189085172,0.09104280711400091
268263765,10,3.0007501875468865,8.407413648553764,735,1024,2.1538587771942983,2.265214741185296
268263996,10,2.996434243250532,8.78405012640074,487,1024,1.4250619887334073,1.5508888173074042
268355823,10,1.955684196116011,8.509750995220347,479,1024,0.9148171190816106,1.0160390550133964
268470597,10,1.8174878682684794,8.095493551660184,998,1024,1.771340715363225,1.8760592546482253
268471520,10,0.3728380056149403,8.766366656300615,516,1024,0.1878754012669035,0.24904413656310465
268471627,10,0.37289222668864247,8.624215026799034,895,1024,0.3259165457874365,0.3991112113776876
268472244,10,2.9953571963456644,8.328951396698857,679,1024,1.9861792346862366,2.1148859892167144
268472247,10,3.0007501875468865,10.907072313567722,737,1024,2.159719617404351,2.265214741185296
268472389,10,3.0007501875468865,10.247797848370741,735,1024,2.1538587771942983,2.265214741185296
268478956,10,0.827123018006468,9.233331244343432,43,1024,0.03473270485769348,0.12358381030760704
268480948,10,0.34957701181570294,8.287430435866316,541,1024,0.18468863612528838,0.2461377202335174
268538831,10,0.30973944717703467,8.653272591877043,874,1024,0.26436745784446125,0.3287956826967155
268538885,10,0.309607108579213,8.716497095150244,39,1024,0.011791676986903619,0.07589002368494381
268541216,10,1.393747648050844,8.04300525124316,510,1024,0.6941516606503226,0.7717333168406528
268656578,10,0.24526876551324941,8.406270933553012,881,1024,0.21101736564177026,0.2591609416848983
268657852,10,0.338986498167778,8.444630701227501,839,1024,0.2777438202761384,0.3240896305725143
268657865,10,0.3389106733138346,9.131980983316689,190,1024,0.0628838163375279,0.11650054395163065
268657891,10,0.338986498167778,9.269066024766973,823,1024,0.2724471562422669,0.3260758795852161
268661618,10,0.9529164006441715,8.000767407377062,425,1024,0.39549752956423134,0.46249946398452463
268665810,10,0.36002822621293507,8.079868831911188,967,1024,0.33998759252725413,0.4148762763000619
268665839,10,0.36001656076179506,8.13943204056878,89,1024,0.031290501863085705,0.10617675913092002
268791981,10,1.8234532557757879,8.092260109225148,554,1024,0.9865167028318227,1.0613067777757514
268792042,10,1.8234532557757879,8.082712228269543,748,1024,1.33197562042997,1.4049849793038054
268905625,10,0.33460707091662256,8.230310671110514,919,1024,0.30029677555896106,0.3649961896619799
268988093,10,0.38085082073351867,8.228444071915916,796,1024,0.29605200517957114,0.37490002665955746
268988118,10,0.3802686217544073,8.18897810912432,121,1024,0.04493408518777664,0.12403292936130081
268989495,10,2.776775053452919,8.214200716428111,344,1024,0.93282286951934,1.0168853955516062
268993548,10,0.21836826497678746,8.284933780802188,708,1024,0.15098118320660694,0.19640348832384888
268998371,10,1.3584188005161992,8.186672764722605,963,1024,1.2774973680635742,1.3478061536371664
268998473,10,0.6797680631368576,8.003309033151726,1008,1024,0.6691466871503442,0.7275642550761678
268998938,10,9.372949667260286,8.263074822100414,788,1024,7.212777673633893,7.350076741025401
269003164,10,0.8681384507201207,10.373925846097777,379,1024,0.32131296174113844,0.4603507604892828
269346957,10,0.3498999286204145,8.389204873673448,538,1024,0.18383414218533498,0.2566160609315735
269346964,10,0.34988891027098895,8.426191449989352,689,1024,0.23542329997725722,0.30649448487605185
269350064,10,3.4033284552292136,8.310463910013803,203,1024,0.6746832777456351,0.8508321138073034
269442811,10,1.6636443793774642,8.108523944393113,889,1024,1.4443162629556305,1.6002829235222678
269539939,10,2.8355923552430107,8.272156654510738,747,1024,2.068542470084501,2.195922595417683
269684633,10,8.54627809588924,8.185034883014813,107,1024,0.8930192932228015,1.3520479018887275
269690438,10,1.765038124823496,8.335723998423841,924,1024,1.5926711204462016,1.6874729728537134
269862051,10,0.28718467123098834,8.267511342725738,590,1024,0.1654677304944171,0.22520438574070667
269862054,10,0.28721189057226965,8.405639596247902,61,1024,0.017109302075105907,0.07685161915703309
269862060,10,0.2872168400977686,8.312726061903263,988,1024,0.27711937306308143,0.33686271968498055
269862565,10,0.3229901132726327,8.197415942751817,943,1024,0.2974410906407155,0.36336387743171183
269868124,10,0.35345056110276574,8.299503969249239,662,1024,0.22850026508792082,0.2985690774940355
269868336,10,1.358751036047665,8.891034192837502,999,1024,1.3255784033316576,1.4449998811092843
269961294,10,2.219361711571752,8.87622523914969,450,1024,0.975305439655555,1.1010114741000487
269963921,10,0.3788122720023637,8.081245691966478,888,1024,0.3285012671270498,0.4021181051431342
269964536,10,0.531434341287134,8.01632452978755,516,1024,0.26779308603921986,0.37314579236860285
270077547,10,3.391555027980329,8.876594485214545,385,1024,1.2751452009496353,1.397691622859081
270077610,10,3.380548324938305,9.115472581574071,913,1024,3.01410216862175,3.1329495706703625
270077652,10,3.3757553252540258,8.020206763332874,567,1024,1.869192645917024,1.971388363771394
270265624,10,0.272724793410969,8.00733251480583,555,1024,0.14781470736629668,0.20454359505822675
270306514,10,2.354991404281374,9.447782831058259,64,1024,0.1471869627675859,0.25297759225678823
270306837,10,0.3846390547110591,8.155550054405628,110,1024,0.04131864845528955,0.0969110118314973
270382573,10,0.4629929717666886,8.230952026412899,727,1024,0.32870692429138926,0.38251177159630717
270398887,10,0.2951437054701934,8.395284035987004,62,1024,0.017870029042140616,0.07695641539115394
270424361,10,0.25279656196675726,8.075455865881286,752,1024,0.18564747519433736,0.23823113505656324
270772959,10,0.5385087615375502,8.043125301062046,883,1024,0.46435862933364924,0.5763726588331592
270772962,10,0.5385174614286868,8.050665947478427,832,1024,0.43754543741080804,0.5495612765556424
270775483,10,2.7046763854704783,8.076515616814094,938,1024,2.477525829659481,2.7337305263300244
270775495,10,2.7031410498999833,8.060043846687627,254,1024,0.67050569011191,0.9212853773584904
270866640,10,0.5507881778825499,8.213260490055106,462,1024,0.24850013494310355,0.36306837897531363
270873334,10,1.007526220869898,8.505095755732377,270,1024,0.2656563277684302,0.36896712190059744
270877998,10,8.129420372327452,8.067037270374202,108,1024,0.857399804893911,0.9606053369644744
271104602,10,0.2815426283693614,8.157295502262343,205,1024,0.05636351446847567,0.1080529813956631
271218460,10,2.278682921271505,9.845588068395191,975,1024,2.1696443830465992,2.3053862367551554
271221185,10,0.2657899143359106,8.009838054536164,494,1024,0.12822286883001938,0.18143276378984521
271291197,10,2.932637320742544,10.47851383534267,540,1024,1.546507962110326,1.6639280110853691
271509421,10,0.21124410100847935,8.252216551856483,426,1024,0.08788084670860566,0.1318212700629085
271509537,10,0.2111183360497226,8.172674089390519,893,1024,0.18411003329336162,0.22719961555351006
271511675,10,0.3016145426467883,8.08878109402718,36,1024,0.01060363626492615,0.07334181749907254
271511698,10,0.30208194879106803,8.248412972510451,956,1024,0.28202181937916115,0.34456222283981197
271512601,10,0.2930600450726349,8.325377299777136,825,1024,0.23610794646965214,0.2970667253763623
271512641,10,0.2931631423570903,8.449463871971007,927,1024,0.26539280562990497,0.3263730295772294
271513767,10,0.3507024570214139,8.09654187094023,687,1024,0.2352857304430775,0.3082345813664771
271630490,10,0.23439129751990573,8.25960845372793,925,1024,0.21173042012296173,0.258883356928724
271700617,10,0.3130145176133269,8.621307799048317,713,1024,0.21794858501787312,0.28305805010736396
271701409,10,0.818833162743091,8.331123316067275,766,1024,0.6125255885363357,0.7100818833162743
271702846,10,0.3181896282908762,8.238180189664972,775,1024,0.24081734563030183,0.3070032741712751
271703913,10,6.337938902268982,9.629369489616456,204,1024,1.2626362656863988,1.4049923152490809
271703922,10,6.337938902268982,9.452318043199565,204,1024,1.2626362656863988,1.4049923152490809
271704635,10,0.34364851629753085,8.3805618515044,757,1024,0.25404485042698327,0.3251908323167064
271704653,10,0.3434290012054358,8.40399809343495,699,1024,0.23443053890878868,0.3055310743146016
271704662,10,0.34354226428706386,8.387268912212033,167,1024,0.05602691224212858,0.1274863871377776
271706197,10,0.3024272813601969,8.316022583151174,390,1024,0.11518226536179375,0.1689339891972975
271891644,10,8.859750155045628,8.108456500115789,436,1024,3.772315495703021,3.9107490918756094
271893367,10,5.8476112508040465,8.125393697597746,33,1024,0.18844840944973978,0.3826073767615929
271903247,10,1.8111676597902668,8.32771961740809,895,1024,1.5830029838987196,1.6732076232046802
271944906,10,3.8137370809656383,8.334848414465567,577,1024,2.1489514606613023,2.2085411025513904
271947495,10,0.25927356731908535,8.794690488944788,635,1024,0.16077999535900311,0.21471092293611754
271947940,10,1.1012609437806289,8.591070183507727,689,1024,0.7409851467430209,0.8087385055888994
272086879,10,3.973773097556129,12.032062472744881,917,1024,3.5585448539638382,3.6089931452414064
272213423,10,4.319841029850101,8.667376541974438,855,1024,3.606898516134606,3.7714237116074125
272213628,10,0.3105185037976413,8.09550911080469,588,1024,0.17830554710255184,0.24289582181827213
272215200,10,0.21241659993245154,8.556042601599076,539,1024,0.11180912828475721,0.15495625014603642
272215757,10,0.2773540424351685,8.972147525414748,161,1024,0.04360742268756067,0.10129923034253224
272314179,10,8.050881571532083,9.485884792867916,1022,1024,8.035157193462684,8.145227839948474
272361365,10,1.927859497599815,9.761503454861346,728,1024,1.3705876115748683,1.4496599737811109
272431317,10,3.009419482981733,8.27666317961218,103,1024,0.30270528002648295,0.387932980228114
272436715,10,2.189046013747209,8.299320216127034,431,1024,0.9213660468018038,1.0047379164660042
272436906,10,0.3540775571481177,8.423414080094124,383,1024,0.13243330506614168,0.20504686659065802
